,private_lat,private_lon,mrtlrt_lat,mrtlrt_lon,distance
3245,1.40270907586853,103.814166010311,1.39810837963179,103.817924474193,0.658593
3246,1.40309299885161,103.817384761242,1.39810837963179,103.817924474193,0.554437
3247,1.40346964588042,103.904495442363,1.40513259082078,103.90237397803,0.29925
3248,1.40357809916402,103.821013985354,1.39810837963179,103.817924474193,0.69571
3249,1.40393859107231,103.818849957935,1.39810837963179,103.817924474193,0.652851
3250,1.40401019766297,103.817509968397,1.39810837963179,103.817924474193,0.654221
3251,1.40413383176446,103.821293740394,1.39810837963179,103.817924474193,0.764525
3252,1.40477372463278,103.819779204042,1.39810837963179,103.817924474193,0.765377
3253,1.40480911505593,103.819465500143,1.39810837963179,103.817924474193,0.760521
3254,1.40487805504685,103.818088178825,1.39810837963179,103.817924474193,0.748778
3255,1.40494451016321,103.817584507793,1.39810837963179,103.817924474193,0.756851
3256,1.40604382878848,103.899379746577,1.4052096471264,103.897234408314,0.255945
3257,1.40717651212161,103.903039631244,1.40516677708541,103.902392799402,0.233594
3258,1.41089990166431,103.832147431721,1.41757680869745,103.83303805988,0.744922
3259,1.41345822654196,103.835186431485,1.41757680869745,103.83303805988,0.514355
3260,1.41412813391774,103.758458585211,1.42523962853457,103.762180634294,1.296595
3261,1.41475597020926,103.757775187499,1.42523962853457,103.762180634294,1.258639
3262,1.41521599469943,103.75780232669,1.42523962853457,103.762180634294,1.210733
3263,1.4155042744629,103.903995800438,1.41581869751447,103.902087242578,0.215222
3264,1.4155820959501,103.905606111142,1.41691085274144,103.906535511467,0.179681
3265,1.41572437782288,103.904610062707,1.41691085274144,103.906535511467,0.251248
3266,1.41599679795474,103.757434130303,1.42523962853457,103.762180634294,1.150456
3267,1.41686354886935,103.760718524075,1.42523962853457,103.762180634294,0.940369
3268,1.41696952433092,103.84455199927,1.41757680869745,103.83303805988,1.283095
3269,1.41707974355603,103.847180428787,1.41757680869745,103.83303805988,1.574802
3270,1.41723271836438,103.758509655934,1.42523962853457,103.762180634294,0.975071
3271,1.41750734534379,103.847659418224,1.41757680869745,103.83303805988,1.627166
3272,1.4177456405071,103.758644904381,1.42523962853457,103.762180634294,0.917322
3273,1.41807139495834,103.84790678249,1.41757680869745,103.83303805988,1.655579
3274,1.41812574615209,103.845416491236,1.41757680869745,103.83303805988,1.378878
3275,1.41844703579357,103.841112412447,1.41757680869745,103.83303805988,0.903697
3276,1.41883213748684,103.90964191011,1.41691085274144,103.906535511467,0.405759
3277,1.4238543175594,103.848078487443,1.42958175160636,103.834972162423,1.590101
3278,1.42392837108866,103.849332055297,1.42958175160636,103.834972162423,1.715961
3279,1.42547005593325,103.824969746542,1.42958175160636,103.834972162423,1.202391
3280,1.42586071345718,103.825402544355,1.42958175160636,103.834972162423,1.141677
3281,1.4263224064601,103.825838212348,1.42958175160636,103.834972162423,1.078474
3282,1.42671476750559,103.825480666819,1.42958175160636,103.834972162423,1.10281
3283,1.42689596828389,103.778167512603,1.43256516875223,103.774194002717,0.767139
3284,1.42690781299771,103.826051896017,1.42958175160636,103.834972162423,1.03579
3285,1.42692706476903,103.82405303932,1.42958175160636,103.834972162423,1.250089
3286,1.42717302042682,103.836266579618,1.42958175160636,103.834972162423,0.302804
3287,1.42720516410649,103.777293879851,1.43256516875223,103.774194002717,0.685767
3288,1.42721215322697,103.826260815191,1.42958175160636,103.834972162423,1.004228
3289,1.4276862405649,103.825861342228,1.42958175160636,103.834972162423,1.035336
3290,1.42774242546891,103.776999599567,1.43256516875223,103.774194002717,0.617951
3291,1.42790181795873,103.826213402148,1.42958175160636,103.834972162423,0.992262
3292,1.42802792853639,103.778313686918,1.43256516875223,103.774194002717,0.679627
3293,1.42847134631471,103.775902193843,1.43256516875223,103.774194002717,0.490969
3294,1.42850409230091,103.7762807224,1.43256516875223,103.774194002717,0.505545
3295,1.4286652355572,103.779967674437,1.43256516875223,103.774194002717,0.773821
3296,1.42868583712326,103.785732891763,1.43607462992949,103.78791746838,0.852418
3297,1.42879898582682,103.781495092242,1.43256516875223,103.774194002717,0.913009
3298,1.4290046460223,103.7823694182,1.43683116103883,103.786163726223,0.962933
3299,1.42945729337222,103.785839824819,1.43607462992949,103.78791746838,0.767372
3300,1.42949746630197,103.785334785882,1.43607462992949,103.78791746838,0.782002
3301,1.43051558092835,103.785530104269,1.43607462992949,103.78791746838,0.669649
3302,1.43057374949447,103.784107371321,1.43683116103883,103.786163726223,0.728774
3303,1.43078926561652,103.799468949039,1.42709547652985,103.793895952616,0.742604
3304,1.43219083618145,103.79745091654,1.42709547652985,103.793895952616,0.688442
3305,1.43232888028606,103.799984842559,1.42709547652985,103.793895952616,0.891078
3306,1.432723484346,103.801172745628,1.44058708990717,103.80097700881,0.869791
3307,1.43281890606271,103.841477613841,1.42958175160636,103.834972162423,0.807616
3308,1.43456191549725,103.844362842957,1.42958175160636,103.834972162423,1.181254
3309,1.4358492226796,103.824971641966,1.44311837752401,103.829714852314,0.96161
3310,1.4370305645273,103.825927417832,1.44311837752401,103.829714852314,0.794224
3311,1.43705556223119,103.82623527319,1.44311837752401,103.829714852314,0.774191
3312,1.43707692662366,103.826913981612,1.44311837752401,103.829714852314,0.737171
3313,1.43708981866519,103.824846106256,1.44311837752401,103.829714852314,0.859029
