,hdb_lat,hdb_lon,mall_lat,mall_lon,distance
7886,1.402049858,103.8961662,1.40637933605759,103.902172248289,0.82215
7887,1.402056467,103.8918775,1.39205314156706,103.89507054384,1.161793
7888,1.402071587,103.91748,1.40278015725693,103.913215101343,0.481049
7889,1.402098627,103.7478974,1.39836942665376,103.747188486453,0.419835
7890,1.402110703,103.9149166,1.40278015725693,103.913215101343,0.203309
7891,1.402117304,103.9110815,1.40278015725693,103.913215101343,0.248496
7892,1.402127355,103.8914648,1.39205314156706,103.89507054384,1.184025
7893,1.402127691,103.9135785,1.40278015725693,103.913215101343,0.082708
7894,1.402147022,103.9078319,1.40278015725693,103.913215101343,0.603154
7895,1.402151665,103.7474959,1.39836942665376,103.747188486453,0.419618
7896,1.40215673,103.9121478,1.40278015725693,103.913215101343,0.137331
7897,1.402181465,103.8910412,1.39205314156706,103.89507054384,1.206373
7898,1.402191213,103.9054519,1.40637933605759,103.902172248289,0.589638
7899,1.402284312,103.9021043,1.40637933605759,103.902172248289,0.45287
7900,1.40229543,103.8906319,1.39205314156706,103.89507054384,1.235575
7901,1.402296185,103.7504385,1.39836942665376,103.747188486453,0.565106
7902,1.402303014,103.9012624,1.40637933605759,103.902172248289,0.461972
7903,1.402329257,103.9118114,1.40278015725693,103.913215101343,0.163976
7904,1.40235851,103.8954941,1.40637933605759,103.902172248289,0.866024
7905,1.402377994,103.9030395,1.40637933605759,103.902172248289,0.452852
7906,1.402393288,103.9106968,1.40278015725693,103.913215101343,0.283499
7907,1.402401614,103.894935,1.40637933605759,103.902172248289,0.917679
7908,1.402439441,103.7499206,1.39836942665376,103.747188486453,0.543123
7909,1.402468466,103.9075822,1.40278015725693,103.913215101343,0.627812
7910,1.402485648,103.9167514,1.40278015725693,103.913215101343,0.394887
7911,1.402510538,103.7452912,1.39836942665376,103.747188486453,0.504238
7912,1.402523182,103.9012959,1.40637933605759,103.902172248289,0.437405
7913,1.402550903,103.9035571,1.40637933605759,103.902172248289,0.450509
7914,1.402555018,103.7480217,1.39836942665376,103.747188486453,0.472019
7915,1.402571817,103.9046355,1.40637933605759,103.902172248289,0.502394
7916,1.402581096,103.8940175,1.40637933605759,103.902172248289,0.999984
7917,1.40258974,103.7496297,1.39836942665376,103.747188486453,0.539981
7918,1.40260031,103.9139714,1.40278015725693,103.913215101343,0.086483
7919,1.402605242,103.9114267,1.40278015725693,103.913215101343,0.199962
7920,1.402617228,103.9056027,1.40637933605759,103.902172248289,0.564619
7921,1.402620291,103.7447155,1.39836942665376,103.747188486453,0.544681
7922,1.402648913,103.7519318,1.39836942665376,103.747188486453,0.708918
7923,1.402675272,103.9032975,1.40637933605759,103.902172248289,0.428292
7924,1.402678963,103.7475625,1.39836942665376,103.747188486453,0.478341
7925,1.40267897,103.9081061,1.40278015725693,103.913215101343,0.568672
7926,1.40268498,103.893609,1.40637933605759,103.902172248289,1.036837
7927,1.402706152,103.9053082,1.40637933605759,103.902172248289,0.5355
7928,1.402713299,103.9072462,1.40278015725693,103.913215101343,0.664298
7929,1.402728129,103.8931013,1.40637933605759,103.902172248289,1.087214
7930,1.402733475,103.9004635,1.40637933605759,103.902172248289,0.445739
7931,1.402736207,103.9023521,1.40637933605759,103.902172248289,0.403336
7932,1.402776276,103.7515399,1.39836942665376,103.747188486453,0.686986
7933,1.402793795,103.9158786,1.40278015725693,103.913215101343,0.296415
7934,1.402857065,103.9000672,1.40637933605759,103.902172248289,0.4545
7935,1.402881227,103.911042,1.40278015725693,103.913215101343,0.242095
7936,1.402903237,103.9100575,1.40278015725693,103.913215101343,0.351661
7937,1.402923616,103.7482687,1.39836942665376,103.747188486453,0.517729
7938,1.402964008,103.9078474,1.40278015725693,103.913215101343,0.597698
7939,1.40297793,103.747753,1.39836942665376,103.747188486453,0.513443
7940,1.402985918,103.8950208,1.40637933605759,103.902172248289,0.879878
7941,1.402989014,103.7503201,1.39836942665376,103.747188486453,0.618372
7942,1.403012767,103.9068635,1.40637933605759,103.902172248289,0.641198
7943,1.403027132,103.9150056,1.40278015725693,103.913215101343,0.201121
7944,1.403030566,103.9170807,1.40278015725693,103.913215101343,0.431079
7945,1.403033709,103.9016885,1.40637933605759,103.902172248289,0.373839
7946,1.403043344,103.7455898,1.39836942665376,103.747188486453,0.546584
7947,1.403075573,103.9049453,1.40637933605759,103.902172248289,0.478215
7948,1.403116257,103.9022874,1.40637933605759,103.902172248289,0.361042
7949,1.403134828,103.7497931,1.39836942665376,103.747188486453,0.601396
7950,1.40314294,103.9083163,1.40278015725693,103.913215101343,0.546644
7951,1.403145259,103.900666,1.40637933605759,103.902172248289,0.394945
7952,1.403149047,103.8989758,1.40637933605759,103.902172248289,0.504104
7953,1.403183777,103.7518731,1.39836942665376,103.747188486453,0.745105
7954,1.403187013,103.7509933,1.39836942665376,103.747188486453,0.680487
7955,1.403258431,103.9020087,1.40637933605759,103.902172248289,0.345574
7956,1.403295668,103.9002354,1.40637933605759,103.902172248289,0.403391
7957,1.403313781,103.8983589,1.40637933605759,103.902172248289,0.543135
7958,1.403333198,103.9079705,1.40278015725693,103.913215101343,0.586847
7959,1.403336108,103.7451317,1.39836942665376,103.747188486453,0.594981
7960,1.403411731,103.915952,1.40278015725693,103.913215101343,0.312483
7961,1.403435938,103.7503369,1.39836942665376,103.747188486453,0.660772
7962,1.403443932,103.8986665,1.40637933605759,103.902172248289,0.507508
7963,1.403474145,103.8937238,1.40637933605759,103.902172248289,0.993562
7964,1.403474149,103.8979384,1.40637933605759,103.902172248289,0.57026
7965,1.403480538,103.9071174,1.40637933605759,103.902172248289,0.636869
7966,1.403492387,103.9147653,1.40278015725693,103.913215101343,0.189642
7967,1.403494282,103.7486772,1.39836942665376,103.747188486453,0.590402
7968,1.403514326,103.9008903,1.40637933605759,103.902172248289,0.347439
7969,1.403530127,103.9084634,1.40278015725693,103.913215101343,0.535262
7970,1.403547749,103.9162913,1.40278015725693,103.913215101343,0.352704
7971,1.403558837,103.9101535,1.40278015725693,103.913215101343,0.351426
7972,1.403584212,103.9092641,1.40278015725693,103.913215101343,0.448591
7973,1.403589257,103.8929587,1.40637933605759,103.902172248289,1.07075
7974,1.403619895,103.9155247,1.40278015725693,103.913215101343,0.273285
7975,1.403637377,103.7481769,1.39836942665376,103.747188486453,0.592798
7976,1.403651736,103.9140948,1.40278015725693,103.913215101343,0.137376
7977,1.403652033,103.8985316,1.40637933605759,103.902172248289,0.505069
7978,1.403665376,103.9075323,1.40278015725693,103.913215101343,0.639948
7979,1.403682308,103.8964614,1.40637933605759,103.902172248289,0.702031
7980,1.403685594,103.751205,1.39836942665376,103.747188486453,0.738474
7981,1.403685808,103.7515813,1.39836942665376,103.747188486453,0.764567
7982,1.403745397,103.9003189,1.40637933605759,103.902172248289,0.356883
7983,1.403745882,103.9098829,1.40278015725693,103.913215101343,0.385897
7984,1.403766711,103.7462579,1.39836942665376,103.747188486453,0.605723
7985,1.403777894,103.9057622,1.40637933605759,103.902172248289,0.492296
7986,1.403781024,103.7476626,1.39836942665376,103.747188486453,0.600709
7987,1.403782416,103.8973001,1.40637933605759,103.902172248289,0.613549
7988,1.403799309,103.8959881,1.40637933605759,103.902172248289,0.744998
7989,1.4038234,103.8955478,1.40637933605759,103.902172248289,0.789528
7990,1.403824351,103.9089093,1.40278015725693,103.913215101343,0.492891
7991,1.403854804,103.7454925,1.39836942665376,103.747188486453,0.635232
7992,1.403860564,103.909541,1.40278015725693,103.913215101343,0.425973
7993,1.403878308,103.8952388,1.40637933605759,103.902172248289,0.81966
7994,1.403889296,103.9072069,1.40637933605759,103.902172248289,0.624285
7995,1.403899578,103.7472363,1.39836942665376,103.747188486453,0.611519
7996,1.403916873,103.9055313,1.40637933605759,103.902172248289,0.46247
7997,1.403941659,103.9010343,1.40637933605759,103.902172248289,0.297812
7998,1.403963875,103.7505663,1.39836942665376,103.747188486453,0.723863
7999,1.403979501,103.8994549,1.40637933605759,103.902172248289,0.402324
8000,1.403983217,103.9086639,1.40278015725693,103.913215101343,0.523665
8001,1.404006084,103.7467671,1.39836942665376,103.747188486453,0.625035
8002,1.404052062,103.9053002,1.40637933605759,103.902172248289,0.432892
8003,1.404073549,103.9146487,1.40278015725693,103.913215101343,0.214259
8004,1.404091154,103.7481462,1.39836942665376,103.747188486453,0.641594
8005,1.404108025,103.8990319,1.40637933605759,103.902172248289,0.430361
8006,1.404111506,103.8973989,1.40637933605759,103.902172248289,0.587422
8007,1.404141932,103.8963636,1.40637933605759,103.902172248289,0.692148
8008,1.404164317,103.9091177,1.40278015725693,103.913215101343,0.480986
8009,1.40417055,103.9005811,1.40637933605759,103.902172248289,0.301672
8010,1.404172163,103.9061861,1.40637933605759,103.902172248289,0.509012
8011,1.404238647,103.905015,1.40637933605759,103.902172248289,0.395112
8012,1.404263444,103.9153714,1.40278015725693,103.913215101343,0.290662
8013,1.404265418,103.9058947,1.40637933605759,103.902172248289,0.475654
8014,1.404277103,103.9082778,1.40278015725693,103.913215101343,0.573845
8015,1.404290802,103.8983193,1.40637933605759,103.902172248289,0.487017
8016,1.404309717,103.9074126,1.40637933605759,103.902172248289,0.626474
8017,1.404315452,103.8988518,1.40637933605759,103.902172248289,0.434312
8018,1.404374931,103.904784,1.40637933605759,103.902172248289,0.365515
8019,1.404389567,103.7478564,1.39836942665376,103.747188486453,0.669814
8020,1.404401623,103.9056638,1.40637933605759,103.902172248289,0.445874
8021,1.404405693,103.7506689,1.39836942665376,103.747188486453,0.7717
8022,1.40442052,103.907861,1.40278015725693,103.913215101343,0.622835
8023,1.404423566,103.9044442,1.40637933605759,103.902172248289,0.332708
8024,1.404432739,103.8979324,1.40637933605759,103.902172248289,0.518614
8025,1.404448148,103.9054296,1.40637933605759,103.902172248289,0.420719
8026,1.404511017,103.7501613,1.39836942665376,103.747188486453,0.755404
8027,1.404534086,103.8956655,1.40637933605759,103.902172248289,0.752309
8028,1.404536069,103.9140128,1.40278015725693,103.913215101343,0.213492
8029,1.404543658,103.7472827,1.39836942665376,103.747188486453,0.682796
8030,1.404559094,103.8975049,1.40637933605759,103.902172248289,0.557045
8031,1.404584297,103.9051987,1.40637933605759,103.902172248289,0.390938
8032,1.404664799,103.7485045,1.39836942665376,103.747188486453,0.71135
8033,1.404678203,103.7468001,1.39836942665376,103.747188486453,0.69893
8034,1.404678619,103.7463149,1.39836942665376,103.747188486453,0.70438
8035,1.404683696,103.749002,1.39836942665376,103.747188486453,0.726783
8036,1.404701058,103.9149881,1.40278015725693,103.913215101343,0.289908
8037,1.404720474,103.9049679,1.40637933605759,103.902172248289,0.361165
8038,1.404726526,103.9076236,1.40637933605759,103.902172248289,0.633591
8039,1.404782919,103.9129785,1.40278015725693,103.913215101343,0.223015
8040,1.404797138,103.8966161,1.40637933605759,103.902172248289,0.642597
8041,1.404810596,103.9102781,1.40278015725693,103.913215101343,0.396531
8042,1.40482605,103.8983017,1.40637933605759,103.902172248289,0.463719
8043,1.404827091,103.9098707,1.40278015725693,103.913215101343,0.435605
8044,1.404884893,103.8963513,1.40637933605759,103.902172248289,0.668536
8045,1.404909749,103.9139695,1.40278015725693,103.913215101343,0.249998
8046,1.404938584,103.9081572,1.40278015725693,103.913215101343,0.611384
8047,1.404939601,103.8980368,1.40637933605759,103.902172248289,0.486976
8048,1.404948702,103.8960077,1.40637933605759,103.902172248289,0.704032
8049,1.40499729,103.8985186,1.40637933605759,103.902172248289,0.434371
8050,1.405018801,103.9124119,1.40278015725693,103.913215101343,0.263182
8051,1.405077716,103.9077599,1.40637933605759,103.902172248289,0.638268
8052,1.405079118,103.906706,1.40637933605759,103.902172248289,0.524628
8053,1.405154198,103.8978052,1.40637933605759,103.902172248289,0.50452
8054,1.405199693,103.8986626,1.40637933605759,103.902172248289,0.411781
8055,1.40524575,103.8964109,1.40637933605759,103.902172248289,0.653296
8056,1.405289642,103.9092041,1.40278015725693,103.913215101343,0.525589
8057,1.40532418,103.9132807,1.40278015725693,103.913215101343,0.2814
8058,1.405331433,103.9105868,1.40278015725693,103.913215101343,0.406371
8059,1.405342858,103.9139333,1.40278015725693,103.913215101343,0.294426
8060,1.405351919,103.9062507,1.40637933605759,103.902172248289,0.467877
8061,1.405364683,103.909509,1.40278015725693,103.913215101343,0.501775
8062,1.405383412,103.9129608,1.40278015725693,103.913215101343,0.289243
8063,1.405402037,103.8959105,1.40637933605759,103.902172248289,0.705176
8064,1.405574739,103.8979257,1.40637933605759,103.902172248289,0.480884
8065,1.405623025,103.8964704,1.40637933605759,103.902172248289,0.640024
8066,1.405640867,103.9109233,1.40278015725693,103.913215101343,0.406336
8067,1.405650635,103.9097496,1.40278015725693,103.913215101343,0.49948
8068,1.405662132,103.908719,1.40278015725693,103.913215101343,0.593218
8069,1.405666869,103.8987156,1.40637933605759,103.902172248289,0.392661
8070,1.405761701,103.90884,1.40278015725693,103.913215101343,0.588007
8071,1.405792305,103.9057772,1.40637933605759,103.902172248289,0.406399
8072,1.405832084,103.906791,1.40637933605759,103.902172248289,0.517553
8073,1.405880448,103.9101587,1.40278015725693,103.913215101343,0.482922
8074,1.405911563,103.9082882,1.40278015725693,103.913215101343,0.648476
8075,1.405927099,103.8970132,1.40637933605759,103.902172248289,0.576304
8076,1.405960716,103.8979707,1.40637933605759,103.902172248289,0.46986
8077,1.405977041,103.8985441,1.40637933605759,103.902172248289,0.406206
8078,1.406015347,103.8965083,1.40637933605759,103.902172248289,0.631603
8079,1.406049079,103.8961795,1.40637933605759,103.902172248289,0.667909
8080,1.406059242,103.9120207,1.40278015725693,103.913215101343,0.386181
8081,1.406081435,103.9064384,1.40637933605759,103.902172248289,0.475905
8082,1.406091605,103.8957066,1.40637933605759,103.902172248289,0.72024
8083,1.406092593,103.9053953,1.40637933605759,103.902172248289,0.36008
8084,1.406191183,103.9116993,1.40278015725693,103.913215101343,0.413178
8085,1.406211791,103.9093728,1.40278015725693,103.913215101343,0.571684
8086,1.40631693,103.908463,1.40278015725693,103.913215101343,0.657737
8087,1.406403852,103.9059582,1.40637933605759,103.902172248289,0.421333
8088,1.406413808,103.9088057,1.40278015725693,103.913215101343,0.634214
8089,1.406414151,103.9126204,1.40278015725693,103.913215101343,0.407242
8090,1.40665275,103.9123125,1.40278015725693,103.913215101343,0.439835
8091,1.406676722,103.9116133,1.40278015725693,103.913215101343,0.466282
8092,1.406977629,103.9110415,1.40278015725693,103.913215101343,0.523386
8093,1.407221594,103.9105919,1.40278015725693,103.913215101343,0.571324
8094,1.407437024,103.9111965,1.40278015725693,103.913215101343,0.561801
8095,1.407590312,103.9109236,1.40278015725693,103.913215101343,0.589856
8096,1.407761431,103.900999,1.40637933605759,103.902172248289,0.201005
8097,1.407802653,103.8996094,1.40637933605759,103.902172248289,0.325751
8098,1.407897787,103.8973708,1.40637933605759,103.902172248289,0.560094
8099,1.407956027,103.8964008,1.40637933605759,103.902172248289,0.665524
8100,1.408006949,103.8990744,1.40637933605759,103.902172248289,0.388897
8101,1.408261878,103.8980179,1.40637933605759,103.902172248289,0.507023
8102,1.408316774,103.897053,1.40637933605759,103.902172248289,0.60865
8103,1.408700889,103.9013266,1.40637933605759,103.902172248289,0.273412
8104,1.408793114,103.8968121,1.40637933605759,103.902172248289,0.6535
8105,1.408901659,103.8984078,1.40637933605759,103.902172248289,0.503281
8106,1.408946658,103.8979255,1.40637933605759,103.902172248289,0.551311
8107,1.408975775,103.8970248,1.40637933605759,103.902172248289,0.640759
8108,1.409322675,103.9008018,1.40637933605759,103.902172248289,0.359421
8109,1.409710961,103.8998984,1.40637933605759,103.902172248289,0.446931
8110,1.409851841,103.9019953,1.40637933605759,103.902172248289,0.384477
8111,1.410036287,103.8963802,1.40637933605759,103.902172248289,0.760913
8112,1.410239547,103.9021436,1.40637933605759,103.902172248289,0.426855
8113,1.410519051,103.8965814,1.40637933605759,103.902172248289,0.772429
8114,1.410628851,103.9015519,1.40637933605759,103.902172248289,0.474934
8115,1.410819269,103.9003717,1.40637933605759,103.902172248289,0.530262
8116,1.410907281,103.9011861,1.40637933605759,103.902172248289,0.512564
8117,1.410915885,103.8968867,1.40637933605759,103.902172248289,0.773059
8118,1.411353096,103.9006147,1.40637933605759,103.902172248289,0.576641
8119,1.411394471,103.8970324,1.40637933605759,103.902172248289,0.796681
8120,1.411770944,103.8333683,1.41798969122298,103.841317292608,1.120437
8121,1.412051994,103.8339714,1.41798969122298,103.841317292608,1.048507
8122,1.412057106,103.8977616,1.41676127156324,103.902074379502,0.707759
8123,1.412069303,103.8999743,1.41676127156324,103.902074379502,0.569024
8124,1.412188117,103.8974557,1.41676127156324,103.902074379502,0.721039
8125,1.412255691,103.8995758,1.41676127156324,103.902074379502,0.570546
8126,1.412391371,103.8982337,1.41676127156324,103.902074379502,0.645109
8127,1.412404594,103.9001778,1.41676127156324,103.902074379502,0.525947
8128,1.412436132,103.8991336,1.41676127156324,103.902074379502,0.579507
8129,1.412530854,103.8342279,1.41798969122298,103.841317292608,0.993371
8130,1.412666703,103.8976014,1.41676127156324,103.902074379502,0.672884
8131,1.41307366,103.8379759,1.41798969122298,103.841317292608,0.658606
8132,1.413099011,103.8338677,1.41798969122298,103.841317292608,0.989822
8133,1.413121366,103.8979273,1.41676127156324,103.902074379502,0.61236
8134,1.413124593,103.8374214,1.41798969122298,103.841317292608,0.69092
8135,1.413317909,103.8341439,1.41798969122298,103.841317292608,0.95086
8136,1.413545102,103.8369707,1.41798969122298,103.841317292608,0.689574
8137,1.413596604,103.8981213,1.41676127156324,103.902074379502,0.562125
8138,1.413710707,103.8395282,1.41798969122298,103.841317292608,0.513333
8139,1.413745321,103.8333032,1.41798969122298,103.841317292608,1.007803
8140,1.41379976,103.8401319,1.41798969122298,103.841317292608,0.481716
8141,1.413823322,103.8373383,1.41798969122298,103.841317292608,0.638997
8142,1.413824605,103.8340002,1.41798969122298,103.841317292608,0.935508
8143,1.413859227,103.8363442,1.41798969122298,103.841317292608,0.717557
8144,1.413902191,103.8354539,1.41798969122298,103.841317292608,0.793759
8145,1.413906055,103.8380052,1.41798969122298,103.841317292608,0.582883
8146,1.413956156,103.8337397,1.41798969122298,103.841317292608,0.953961
8147,1.414052891,103.8358876,1.41798969122298,103.841317292608,0.744722
8148,1.414174103,103.8324542,1.41798969122298,103.841317292608,1.072784
8149,1.414238374,103.8339538,1.41798969122298,103.841317292608,0.918456
8150,1.414277157,103.8411206,1.41798969122298,103.841317292608,0.411096
8151,1.414291038,103.8398399,1.41798969122298,103.841317292608,0.440789
8152,1.414303425,103.840417,1.41798969122298,103.841317292608,0.419741
8153,1.414324253,103.8381178,1.41798969122298,103.841317292608,0.53949
8154,1.414438586,103.8327737,1.41798969122298,103.841317292608,1.028672
8155,1.414441679,103.8361178,1.41798969122298,103.841317292608,0.699091
8156,1.414540772,103.8333464,1.41798969122298,103.841317292608,0.965552
8157,1.414548363,103.8341044,1.41798969122298,103.841317292608,0.888321
8158,1.414694801,103.8369503,1.41798969122298,103.841317292608,0.607387
8159,1.414707046,103.8421123,1.41798969122298,103.841317292608,0.373605
8160,1.414732287,103.837339,1.41798969122298,103.841317292608,0.570738
8161,1.414735356,103.8347037,1.41798969122298,103.841317292608,0.819258
8162,1.414744781,103.8355316,1.41798969122298,103.841317292608,0.737091
8163,1.41476321,103.836287,1.41798969122298,103.841317292608,0.663822
8164,1.414781932,103.8395516,1.41798969122298,103.841317292608,0.405489
8165,1.41479191,103.8324631,1.41798969122298,103.841317292608,1.046869
8166,1.414957759,103.842655,1.41798969122298,103.841317292608,0.366822
8167,1.41508807,103.8339995,1.41798969122298,103.841317292608,0.875291
8168,1.41511033,103.8334154,1.41798969122298,103.841317292608,0.935231
8169,1.41519093,103.8329017,1.41798969122298,103.841317292608,0.986342
8170,1.415287923,103.8398465,1.41798969122298,103.841317292608,0.340648
8171,1.415303053,103.8425968,1.41798969122298,103.841317292608,0.329437
8172,1.415370307,103.8360735,1.41798969122298,103.841317292608,0.651484
8173,1.415407805,103.8438014,1.41798969122298,103.841317292608,0.397401
8174,1.415445964,103.8404557,1.41798969122298,103.841317292608,0.297166
8175,1.415452186,103.8330911,1.41798969122298,103.841317292608,0.957492
8176,1.415587726,103.8368107,1.41798969122298,103.841317292608,0.567506
8177,1.415600145,103.8424141,1.41798969122298,103.841317292608,0.291054
8178,1.415625173,103.8354465,1.41798969122298,103.841317292608,0.703709
8179,1.41563356,103.8443278,1.41798969122298,103.841317292608,0.424403
8180,1.415662301,103.8414486,1.41798969122298,103.841317292608,0.257766
8181,1.415715362,103.8334104,1.41798969122298,103.841317292608,0.915156
8182,1.415722357,103.8436484,1.41798969122298,103.841317292608,0.360768
8183,1.415817996,103.8339831,1.41798969122298,103.841317292608,0.850783
8184,1.415818689,103.8406788,1.41798969122298,103.841317292608,0.250354
8185,1.415931318,103.8400149,1.41798969122298,103.841317292608,0.269835
8186,1.416013226,103.8343686,1.41798969122298,103.841317292608,0.80358
8187,1.416030951,103.8362391,1.41798969122298,103.841317292608,0.605213
8188,1.416040132,103.8434894,1.41798969122298,103.841317292608,0.323886
8189,1.41607677,103.8355758,1.41798969122298,103.841317292608,0.673048
8190,1.416083492,103.8366224,1.41798969122298,103.841317292608,0.563389
8191,1.416100664,103.8319012,1.41798969122298,103.841317292608,1.068492
8192,1.416244081,103.8331879,1.41798969122298,103.841317292608,0.925047
8193,1.416392787,103.8413693,1.41798969122298,103.841317292608,0.176672
8194,1.416421787,103.8335598,1.41798969122298,103.841317292608,0.880534
8195,1.416425886,103.8322133,1.41798969122298,103.841317292608,1.027794
8196,1.416451295,103.8367411,1.41798969122298,103.841317292608,0.536924
8197,1.416498758,103.8315784,1.41798969122298,103.841317292608,1.096266
8198,1.416583983,103.8404501,1.41798969122298,103.841317292608,0.182959
8199,1.416596919,103.8374029,1.41798969122298,103.841317292608,0.462038
8200,1.416627723,103.8307409,1.41798969122298,103.841317292608,1.186596
8201,1.416672578,103.8392423,1.41798969122298,103.841317292608,0.273008
8202,1.416786347,103.8346416,1.41798969122298,103.841317292608,0.754731
8203,1.416839015,103.8415518,1.41798969122298,103.841317292608,0.129885
8204,1.416914529,103.8309518,1.41798969122298,103.841317292608,1.159641
8205,1.416939516,103.8386199,1.41798969122298,103.841317292608,0.321859
8206,1.416959243,103.8353519,1.41798969122298,103.841317292608,0.67357
8207,1.41704066,103.8405525,1.41798969122298,103.841317292608,0.135115
8208,1.417081007,103.8369422,1.41798969122298,103.841317292608,0.497145
8209,1.417120156,103.8321969,1.41798969122298,103.841317292608,1.019513
8210,1.417175643,103.8393414,1.41798969122298,103.841317292608,0.237599
8211,1.417221562,103.8311114,1.41798969122298,103.841317292608,1.138941
8212,1.417323097,103.8415542,1.41798969122298,103.841317292608,0.078282
8213,1.41733259,103.8408611,1.41798969122298,103.841317292608,0.088638
8214,1.417389133,103.8323685,1.41798969122298,103.841317292608,0.998084
8215,1.417426191,103.8395642,1.41798969122298,103.841317292608,0.204803
8216,1.417427227,103.8315889,1.41798969122298,103.841317292608,1.084415
8217,1.417493664,103.835749,1.41798969122298,103.841317292608,0.622094
8218,1.417670343,103.8385151,1.41798969122298,103.841317292608,0.313837
8219,1.417704099,103.8370051,1.41798969122298,103.841317292608,0.480923
8220,1.417733181,103.8438244,1.41798969122298,103.841317292608,0.280443
8221,1.417822583,103.8398545,1.41798969122298,103.841317292608,0.163833
8222,1.417900674,103.8313453,1.41798969122298,103.841317292608,1.109783
8223,1.417966514,103.8434587,1.41798969122298,103.841317292608,0.238322
8224,1.417973317,103.8392599,1.41798969122298,103.841317292608,0.228965
8225,1.418019133,103.8377843,1.41798969122298,103.841317292608,0.393185
8226,1.418070552,103.8440833,1.41798969122298,103.841317292608,0.307947
8227,1.418077891,103.8355829,1.41798969122298,103.841317292608,0.63823
8228,1.418078028,103.8369573,1.41798969122298,103.841317292608,0.485303
8229,1.418173615,103.8361904,1.41798969122298,103.841317292608,0.570912
8230,1.418209867,103.8322407,1.41798969122298,103.841317292608,1.010388
8231,1.418217946,103.8316015,1.41798969122298,103.841317292608,1.081523
8232,1.418249203,103.8325952,1.41798969122298,103.841317292608,0.971068
8233,1.418333625,103.8437217,1.41798969122298,103.841317292608,0.270265
8234,1.418342818,103.8350229,1.41798969122298,103.841317292608,0.701563
8235,1.418353137,103.8384128,1.41798969122298,103.841317292608,0.325717
8236,1.418360939,103.8426507,1.41798969122298,103.841317292608,0.153963
8237,1.418396804,103.8377393,1.41798969122298,103.841317292608,0.400716
8238,1.418538855,103.8317633,1.41798969122298,103.841317292608,1.064955
8239,1.418567368,103.8391869,1.41798969122298,103.841317292608,0.245536
8240,1.418590807,103.8418239,1.41798969122298,103.841317292608,0.087158
8241,1.418657574,103.8398421,1.41798969122298,103.841317292608,0.180014
8242,1.418667011,103.835187,1.41798969122298,103.841317292608,0.686312
8243,1.418725167,103.8321104,1.41798969122298,103.841317292608,1.027817
8244,1.418735301,103.8357033,1.41798969122298,103.841317292608,0.630173
8245,1.418752672,103.8413886,1.41798969122298,103.841317292608,0.084739
8246,1.418783418,103.8427608,1.41798969122298,103.841317292608,0.183054
8247,1.418832842,103.8442258,1.41798969122298,103.841317292608,0.336835
8248,1.418844596,103.8448245,1.41798969122298,103.841317292608,0.401586
8249,1.418874024,103.8332912,1.41798969122298,103.841317292608,0.898525
8250,1.418923552,103.8346742,1.41798969122298,103.841317292608,0.746457
8251,1.418930263,103.8391001,1.41798969122298,103.841317292608,0.267765
8252,1.41897568,103.8423334,1.41798969122298,103.841317292608,0.157077
8253,1.418995085,103.8429494,1.41798969122298,103.841317292608,0.212952
8254,1.418998472,103.840568,1.41798969122298,103.841317292608,0.139268
8255,1.419099934,103.8464618,1.41798969122298,103.841317292608,0.585524
8256,1.419114769,103.8349352,1.41798969122298,103.841317292608,0.721048
8257,1.419130541,103.8398203,1.41798969122298,103.841317292608,0.208967
8258,1.419140508,103.8325924,1.41798969122298,103.841317292608,0.979258
8259,1.419197045,103.8335943,1.41798969122298,103.841317292608,0.869765
8260,1.419230704,103.8389821,1.41798969122298,103.841317292608,0.293879
8261,1.419237545,103.8442279,1.41798969122298,103.841317292608,0.352073
8262,1.419241611,103.8449417,1.41798969122298,103.841317292608,0.426439
8263,1.41930445,103.8353287,1.41798969122298,103.841317292608,0.682117
8264,1.41930729,103.8470436,1.41798969122298,103.841317292608,0.653698
8265,1.419356831,103.8330734,1.41798969122298,103.841317292608,0.929798
8266,1.419408052,103.8399938,1.41798969122298,103.841317292608,0.215152
8267,1.419411849,103.8328413,1.41798969122298,103.841317292608,0.956274
8268,1.419428068,103.8421813,1.41798969122298,103.841317292608,0.185854
8269,1.419458324,103.8430917,1.41798969122298,103.841317292608,0.255665
8270,1.419495702,103.8459734,1.41798969122298,103.841317292608,0.54426
8271,1.419542929,103.8396727,1.41798969122298,103.841317292608,0.250986
8272,1.419606825,103.8472882,1.41798969122298,103.841317292608,0.688115
8273,1.419613451,103.8354763,1.41798969122298,103.841317292608,0.67436
8274,1.419666881,103.8348907,1.41798969122298,103.841317292608,0.738841
8275,1.419694312,103.8325512,1.41798969122298,103.841317292608,0.993582
8276,1.419709567,103.8334482,1.41798969122298,103.841317292608,0.896128
8277,1.419737575,103.8427031,1.41798969122298,103.841317292608,0.247261
8278,1.419783239,103.840574,1.41798969122298,103.841317292608,0.214881
8279,1.419795164,103.8461741,1.41798969122298,103.841317292608,0.576184
8280,1.419797493,103.8393128,1.41798969122298,103.841317292608,0.299533
8281,1.419829067,103.8360325,1.41798969122298,103.841317292608,0.622297
8282,1.419886313,103.8400518,1.41798969122298,103.841317292608,0.252617
8283,1.419910341,103.8455548,1.41798969122298,103.841317292608,0.51719
8284,1.41992026,103.845223,1.41798969122298,103.841317292608,0.484242
8285,1.419965522,103.8322044,1.42822560922688,103.836419992398,1.026796
