,hdb_lat,hdb_lon,cbd_lat,cbd_lon,distance
1569,1.331327598,103.9284682,1.2840350875163564,103.85181594399593,10.005937
1570,1.33435472,103.930612,1.2840350875163564,103.85181594399593,10.385519
1571,1.328346685,103.9256548,1.2840350875163564,103.85181594399593,9.567455
1572,1.329374924,103.9339269,1.2840350875163564,103.85181594399593,10.423105
1573,1.330336594,103.9232235,1.2840350875163564,103.85181594399593,9.453409
1574,1.332627151,103.9281721,1.2840350875163564,103.85181594399593,10.053912
1575,1.335036457,103.919312,1.2840350875163564,103.85181594399593,9.393024
1576,1.337429658,103.9231549,1.2840350875163564,103.85181594399593,9.894022
1577,1.335573731,103.92382,1.2840350875163564,103.85181594399593,9.833177
1578,1.331893274,103.917027,1.2840350875163564,103.85181594399593,8.981867
1579,1.325108719,103.9207382,1.2840350875163564,103.85181594399593,8.914169
1580,1.328770222,103.9093814,1.2840350875163564,103.85181594399593,8.093945
1581,1.330892472,103.9099209,1.2840350875163564,103.85181594399593,8.286223
1582,1.318736079,103.9457156,1.2840350875163564,103.85181594399593,11.132356
1583,1.32066917,103.9446895,1.2840350875163564,103.85181594399593,11.101424
1584,1.335636498,103.9132694,1.2840350875163564,103.85181594399593,8.90679
1585,1.336153754,103.9126723,1.2840350875163564,103.85181594399593,8.892825
1586,1.332142808,103.9337202,1.2840350875163564,103.85181594399593,10.553844
1587,1.330301637,103.9310862,1.2840350875163564,103.85181594399593,10.198091
1588,1.329649995,103.9302606,1.2840350875163564,103.85181594399593,10.082474
1589,1.330043442,103.9299318,1.2840350875163564,103.85181594399593,10.072709
1590,1.3284632,103.9336828,1.2840350875163564,103.85181594399593,10.351073
1591,1.328713382,103.9340954,1.2840350875163564,103.85181594399593,10.40462
1592,1.331493663,103.9278187,1.2840350875163564,103.85181594399593,9.954051
1593,1.335973416,103.9236903,1.2840350875163564,103.85181594399593,9.847127
1594,1.328696852,103.92095,1.2840350875163564,103.85181594399593,9.142527
1595,1.328462891,103.9199785,1.2840350875163564,103.85181594399593,9.037639
1596,1.330236932,103.9135081,1.2840350875163564,103.85181594399593,8.55793
1597,1.330792356,103.9131834,1.2840350875163564,103.85181594399593,8.565895
1598,1.33452745,103.916865,1.2840350875163564,103.85181594399593,9.142218
1599,1.328449133,103.9099374,1.2840350875163564,103.85181594399593,8.121491
1600,1.318286638,103.9454818,1.2840350875163564,103.85181594399593,11.090866
1601,1.320896768,103.9454287,1.2840350875163564,103.85181594399593,11.187202
1602,1.333346097,103.9113441,1.2840350875163564,103.85181594399593,8.580212
1603,1.334599691,103.9120108,1.2840350875163564,103.85181594399593,8.725793
1604,1.322785331,103.911863,1.2840350875163564,103.85181594399593,7.93838
1605,1.326067964,103.9214499,1.2840350875163564,103.85181594399593,9.036506
1606,1.327968792,103.922716,1.2840350875163564,103.85181594399593,9.266074
1607,1.326810056,103.9227755,1.2840350875163564,103.85181594399593,9.205229
1608,1.337552089,103.9254493,1.2840350875163564,103.85181594399593,10.10799
1609,1.336636993,103.9282078,1.2840350875163564,103.85181594399593,10.300964
1610,1.319756647,103.9342743,1.2840350875163564,103.85181594399593,9.990829
1611,1.318142424,103.9318632,1.2840350875163564,103.85181594399593,9.673965
1612,1.324860878,103.942554,1.2840350875163564,103.85181594399593,11.061415
1613,1.318974103,103.9440762,1.2840350875163564,103.85181594399593,10.970506
1614,1.323014743,103.9381652,1.2840350875163564,103.85181594399593,10.532209
1615,1.332546089,103.9403476,1.2840350875163564,103.85181594399593,11.218295
1616,1.33145574,103.9354586,1.2840350875163564,103.85181594399593,10.683893
1617,1.33043386,103.9374817,1.2840350875163564,103.85181594399593,10.826625
1618,1.333932177,103.9394703,1.2840350875163564,103.85181594399593,11.207294
1619,1.32416997,103.9264052,1.2840350875163564,103.85181594399593,9.412934
1620,1.337837952,103.9249737,1.2840350875163564,103.85181594399593,10.083743
1621,1.336292448,103.9261017,1.2840350875163564,103.85181594399593,10.086509
1622,1.31925983,103.9452029,1.2840350875163564,103.85181594399593,11.099001
1623,1.325634967,103.9098152,1.2840350875163564,103.85181594399593,7.926117
1624,1.325088459,103.9100088,1.2840350875163564,103.85181594399593,7.908834
1625,1.35518697,103.836338,1.2840350875163564,103.85181594399593,8.05397
1626,1.350582529,103.8378468,1.2840350875163564,103.85181594399593,7.520905
1627,1.363453206,103.8342146,1.2840350875163564,103.85181594399593,8.997469
1628,1.362944554,103.8340935,1.2840350875163564,103.85181594399593,8.945544
1629,1.34740957,103.8480546,1.2840350875163564,103.85181594399593,7.020116
1630,1.345894936,103.8473653,1.2840350875163564,103.85181594399593,6.858054
1631,1.346788341,103.8537129,1.2840350875163564,103.85181594399593,6.942143
1632,1.347231851,103.848809,1.2840350875163564,103.85181594399593,6.995982
1633,1.345575748,103.8509451,1.2840350875163564,103.85181594399593,6.80554
1634,1.348022952,103.856275,1.2840350875163564,103.85181594399593,7.092831
1635,1.358711425,103.8317201,1.2840350875163564,103.85181594399593,8.554836
1636,1.351519255,103.8372288,1.2840350875163564,103.85181594399593,7.636601
1637,1.347067527,103.8480637,1.2840350875163564,103.85181594399593,6.982302
1638,1.346750596,103.8479902,1.2840350875163564,103.85181594399593,6.947817
1639,1.362870322,103.833604,1.2840350875163564,103.85181594399593,8.949718
1640,1.346476051,103.8512737,1.2840350875163564,103.85181594399593,6.904665
1641,1.344763264,103.8522068,1.2840350875163564,103.85181594399593,6.715151
1642,1.348142648,103.8539118,1.2840350875163564,103.85181594399593,7.092521
1643,1.349138096,103.8528785,1.2840350875163564,103.85181594399593,7.199727
1644,1.344086049,103.8541476,1.2840350875163564,103.85181594399593,6.645195
1645,1.346625075,103.8550332,1.2840350875163564,103.85181594399593,6.930135
1646,1.350851679,103.8386791,1.2840350875163564,103.85181594399593,7.531499
1647,1.351204616,103.8387168,1.2840350875163564,103.85181594399593,7.568977
1648,1.349769429,103.8384765,1.2840350875163564,103.85181594399593,7.418621
1649,1.347017421,103.8499867,1.2840350875163564,103.85181594399593,6.967238
1650,1.346274513,103.8520837,1.2840350875163564,103.85181594399593,6.88218
1651,1.346420297,103.8535925,1.2840350875163564,103.85181594399593,6.901069
1652,1.344859158,103.8484008,1.2840350875163564,103.85181594399593,6.736344
1653,1.344562168,103.8512876,1.2840350875163564,103.85181594399593,6.693032
1654,1.350458535,103.8524762,1.2840350875163564,103.85181594399593,7.345131
1655,1.350554927,103.8520445,1.2840350875163564,103.85181594399593,7.355466
1656,1.348299123,103.8514194,1.2840350875163564,103.85181594399593,7.106124
1657,1.348041727,103.8507269,1.2840350875163564,103.85181594399593,7.078563
1658,1.347591835,103.8564118,1.2840350875163564,103.85181594399593,7.046366
1659,1.348463524,103.8560947,1.2840350875163564,103.85181594399593,7.140062
1660,1.349198229,103.8561944,1.2840350875163564,103.85181594399593,7.221863
1661,1.348863451,103.8552258,1.2840350875163564,103.85181594399593,7.178425
1662,1.345323326,103.8565811,1.2840350875163564,103.85181594399593,6.797656
1663,1.345501861,103.8534436,1.2840350875163564,103.85181594399593,6.799093
1664,1.345579369,103.852912,1.2840350875163564,103.85181594399593,6.806343
1665,1.345941268,103.8533221,1.2840350875163564,103.85181594399593,6.847319
1666,1.361240911,103.8437726,1.2840350875163564,103.85181594399593,8.583825
1667,1.358945504,103.8476986,1.2840350875163564,103.85181594399593,8.295874
1668,1.349357372,103.8383273,1.2840350875163564,103.85181594399593,7.377346
1669,1.362662927,103.8342675,1.2840350875163564,103.85181594399593,8.910908
1670,1.345411048,103.8520798,1.2840350875163564,103.85181594399593,6.786702
1671,1.349345586,103.8525788,1.2840350875163564,103.85181594399593,7.222198
1672,1.358983113,103.8433244,1.2840350875163564,103.85181594399593,8.341075
1673,1.344446169,103.8517975,1.2840350875163564,103.85181594399593,6.679947
1674,1.351965603,103.7549837,1.2840350875163564,103.85181594399593,13.135974
1675,1.352248316,103.7546638,1.2840350875163564,103.85181594399593,13.183057
1676,1.352221043,103.7539799,1.2840350875163564,103.85181594399593,13.243835
1677,1.35669994,103.7523064,1.2840350875163564,103.85181594399593,13.682204
1678,1.356651468,103.7510918,1.2840350875163564,103.85181594399593,13.78872
1679,1.355906982,103.7504116,1.2840350875163564,103.85181594399593,13.80277
1680,1.346671926,103.7493835,1.2840350875163564,103.85181594399593,13.338832
1681,1.346248662,103.7493822,1.2840350875163564,103.85181594399593,13.314715
1682,1.348884904,103.7420358,1.2840350875163564,103.85181594399593,14.166377
1683,1.348469158,103.7420508,1.2840350875163564,103.85181594399593,14.141722
1684,1.347716975,103.7428317,1.2840350875163564,103.85181594399593,14.024777
1685,1.346344075,103.7417421,1.2840350875163564,103.85181594399593,14.054743
1686,1.346023415,103.741411,1.2840350875163564,103.85181594399593,14.069565
1687,1.34768075,103.7418877,1.2840350875163564,103.85181594399593,14.113734
1688,1.35106126,103.7458574,1.2840350875163564,103.85181594399593,13.927809
1689,1.351429752,103.7460307,1.2840350875163564,103.85181594399593,13.933233
1690,1.350258841,103.7566047,1.2840350875163564,103.85181594399593,12.880167
1691,1.349927212,103.7569803,1.2840350875163564,103.85181594399593,12.824933
1692,1.351055493,103.7570803,1.2840350875163564,103.85181594399593,12.887111
1693,1.350291537,103.7590904,1.2840350875163564,103.85181594399593,12.655659
1694,1.350912592,103.7590211,1.2840350875163564,103.85181594399593,12.701806
1695,1.35127412,103.7588715,1.2840350875163564,103.85181594399593,12.738636
1696,1.363142012,103.7495411,1.2840350875163564,103.85181594399593,14.355064
1697,1.362471404,103.7505611,1.2840350875163564,103.85181594399593,14.219877
1698,1.362848815,103.7508432,1.2840350875163564,103.85181594399593,14.220547
1699,1.355518763,103.7511645,1.2840350875163564,103.85181594399593,13.709553
1700,1.354765183,103.7508851,1.2840350875163564,103.85181594399593,13.687188
1701,1.363576106,103.7459774,1.2840350875163564,103.85181594399593,14.70019
1702,1.363233345,103.7459885,1.2840350875163564,103.85181594399593,14.676554
1703,,,1.2840350875163564,103.85181594399593,
1704,,,1.2840350875163564,103.85181594399593,
1705,,,1.2840350875163564,103.85181594399593,
1706,1.349668909,103.7440835,1.2840350875163564,103.85181594399593,14.015009
1707,1.35044712,103.7444719,1.2840350875163564,103.85181594399593,14.022918
1708,1.3511032,103.7441699,1.2840350875163564,103.85181594399593,14.089609
1709,1.351252319,103.744795,1.2840350875163564,103.85181594399593,14.039228
1710,1.349973055,103.7437249,1.2840350875163564,103.85181594399593,14.066567
1711,1.345557925,103.742841,1.2840350875163564,103.85181594399593,13.905546
1712,1.348733378,103.7531743,1.2840350875163564,103.85181594399593,13.103173
1713,1.348659458,103.7537946,1.2840350875163564,103.85181594399593,13.040911
1714,1.346818455,103.7524969,1.2840350875163564,103.85181594399593,13.052561
1715,1.347715409,103.7549948,1.2840350875163564,103.85181594399593,12.871988
1716,1.34677497,103.7533359,1.2840350875163564,103.85181594399593,12.971014
1717,1.346733922,103.7547278,1.2840350875163564,103.85181594399593,12.837942
1718,1.350239139,103.7551009,1.2840350875163564,103.85181594399593,13.016969
1719,1.350895236,103.7545445,1.2840350875163564,103.85181594399593,13.108994
1720,1.350008396,103.7598628,1.2840350875163564,103.85181594399593,12.567466
1721,1.350807033,103.7575336,1.2840350875163564,103.85181594399593,12.830042
1722,1.349182698,103.7572392,1.2840350875163564,103.85181594399593,12.754557
1723,1.350959508,103.7562334,1.2840350875163564,103.85181594399593,12.958269
1724,1.34908255,103.7545182,1.2840350875163564,103.85181594399593,12.999449
1725,1.349141898,103.7554263,1.2840350875163564,103.85181594399593,12.919042
1726,1.360576605,103.746834,1.2840350875163564,103.85181594399593,14.42688
1727,1.360332742,103.7496915,1.2840350875163564,103.85181594399593,14.154482
1728,1.360664911,103.749321,1.2840350875163564,103.85181594399593,14.209482
1729,1.361067048,103.7506254,1.2840350875163564,103.85181594399593,14.119994
1730,1.364819778,103.7449898,1.2840350875163564,103.85181594399593,14.8706
1731,1.364458638,103.7449916,1.2840350875163564,103.85181594399593,14.846487
1732,1.362517529,103.7449467,1.2840350875163564,103.85181594399593,14.722965
1733,1.348809566,103.7598926,1.2840350875163564,103.85181594399593,12.488271
1734,1.369767934,103.8475795,1.2840350875163564,103.85181594399593,9.491615
1735,1.313292771,103.762553,1.2840350875163564,103.85181594399593,10.44768
1736,1.313530411,103.7708598,1.2840350875163564,103.85181594399593,9.581839
1737,1.319663167,103.7691398,1.2840350875163564,103.85181594399593,10.009024
1738,1.322061089,103.766014,1.2840350875163564,103.85181594399593,10.433724
1739,1.304341103,103.7665298,1.2840350875163564,103.85181594399593,9.753568
1740,1.317702812,103.7690767,1.2840350875163564,103.85181594399593,9.932219
1741,1.316901344,103.7653107,1.2840350875163564,103.85181594399593,10.290351
1742,1.317908526,103.7709345,1.2840350875163564,103.85181594399593,9.749559
1743,1.321329477,103.7648159,1.2840350875163564,103.85181594399593,10.52393
1744,1.3051044,103.7663119,1.2840350875163564,103.85181594399593,9.796894
1745,1.321438261,103.7659013,1.2840350875163564,103.85181594399593,10.417672
1746,1.317118086,103.7699618,1.2840350875163564,103.85181594399593,9.81669
1747,1.320934209,103.7649865,1.2840350875163564,103.85181594399593,10.489388
1748,1.321415897,103.7671055,1.2840350875163564,103.85181594399593,10.293814
1749,1.317380248,103.764787,1.2840350875163564,103.85181594399593,10.36362
1750,1.319169017,103.769054,1.2840350875163564,103.85181594399593,9.996442
1751,1.32105185,103.7669104,1.2840350875163564,103.85181594399593,10.297637
1752,1.305612722,103.7636027,1.2840350875163564,103.85181594399593,10.103135
1753,1.307664096,103.7593649,1.2840350875163564,103.85181594399593,10.615549
1754,1.318344291,103.767572,1.2840350875163564,103.85181594399593,10.114056
1755,1.307636565,103.7613259,1.2840350875163564,103.85181594399593,10.403395
1756,1.308666022,103.7602582,1.2840350875163564,103.85181594399593,10.547281
1757,1.308217599,103.7589432,1.2840350875163564,103.85181594399593,10.676206
1758,1.308972504,103.7592329,1.2840350875163564,103.85181594399593,10.666268
1759,1.308382745,103.7597841,1.2840350875163564,103.85181594399593,10.590257
1760,1.30676076,103.7623631,1.2840350875163564,103.85181594399593,10.267567
1761,1.313262238,103.7649742,1.2840350875163564,103.85181594399593,10.190737
1762,1.313538861,103.7654763,1.2840350875163564,103.85181594399593,10.147549
1763,1.317978017,103.7678315,1.2840350875163564,103.85181594399593,10.072129
1764,1.31756399,103.7679752,1.2840350875163564,103.85181594399593,10.040296
1765,1.306347506,103.760538,1.2840350875163564,103.85181594399593,10.453748
1766,1.307243399,103.7611562,1.2840350875163564,103.85181594399593,10.410878
1767,1.304844235,103.7611071,1.2840350875163564,103.85181594399593,10.354011
1768,1.318488058,103.7667015,1.2840350875163564,103.85181594399593,10.209847
1769,1.304777153,103.763122,1.2840350875163564,103.85181594399593,10.133819
1770,1.304304597,103.7616832,1.2840350875163564,103.85181594399593,10.278334
1771,1.320919814,103.7663776,1.2840350875163564,103.85181594399593,10.346311
1772,1.314210516,103.7640104,1.2840350875163564,103.85181594399593,10.325921
1773,1.32027016,103.7659449,1.2840350875163564,103.85181594399593,10.362599
1774,1.306748962,103.7606336,1.2840350875163564,103.85181594399593,10.453985
1775,1.305664208,103.7606507,1.2840350875163564,103.85181594399593,10.423967
1776,1.304400465,103.7627462,1.2840350875163564,103.85181594399593,10.165254
1777,1.314122542,103.7645186,1.2840350875163564,103.85181594399593,10.269258
1778,1.318100065,103.7666926,1.2840350875163564,103.85181594399593,10.194837
1779,1.312513057,103.7649278,1.2840350875163564,103.85181594399593,10.16968
1780,1.317412042,103.767417,1.2840350875163564,103.85181594399593,10.091898
1781,1.342653278,103.739977,1.2840350875163564,103.85181594399593,14.033189
