,private_lat,private_lon,cbd_lat,cbd_lon,distance
2675,1.42847134631471,103.775902193843,1.2840350875163564,103.85181594399593,18.067868
2676,1.35111680392627,103.699494662001,1.2840350875163564,103.85181594399593,18.503678
2677,,,1.2840350875163564,103.85181594399593,
2678,1.32960371511812,103.809648165022,1.2840350875163564,103.85181594399593,6.885644
2679,,,1.2840350875163564,103.85181594399593,
2680,,,1.2840350875163564,103.85181594399593,
2681,1.40051521519516,103.870343555666,1.2840350875163564,103.85181594399593,13.043779
2682,1.3434570441432,103.766589704468,1.2840350875163564,103.85181594399593,11.538418
2683,,,1.2840350875163564,103.85181594399593,
2684,,,1.2840350875163564,103.85181594399593,
2685,,,1.2840350875163564,103.85181594399593,
2686,,,1.2840350875163564,103.85181594399593,
2687,1.33766725912155,103.951233105481,1.2840350875163564,103.85181594399593,12.55331
2688,1.35188458111233,103.844005904087,1.2840350875163564,103.85181594399593,7.552629
2689,1.37668248610963,103.82711945452,1.2840350875163564,103.85181594399593,10.606758
2690,,,1.2840350875163564,103.85181594399593,
2691,1.42689596828389,103.778167512603,1.2840350875163564,103.85181594399593,17.796569
2692,1.31878421442295,103.758022691929,1.2840350875163564,103.85181594399593,11.123078
2693,1.38205333331051,103.861792257461,1.2840350875163564,103.85181594399593,10.895073
2694,1.35857222955069,103.761647512169,1.2840350875163564,103.85181594399593,12.985674
2695,,,1.2840350875163564,103.85181594399593,
2696,1.32915444523866,103.869979972475,1.2840350875163564,103.85181594399593,5.383047
2697,,,1.2840350875163564,103.85181594399593,
2698,,,1.2840350875163564,103.85181594399593,
2699,1.33008462888311,103.794789674609,1.2840350875163564,103.85181594399593,8.136686
2700,,,1.2840350875163564,103.85181594399593,
2701,1.34493857812702,103.882420894347,1.2840350875163564,103.85181594399593,7.546732
2702,1.32204956523444,103.791490758693,1.2840350875163564,103.85181594399593,7.920983
2703,1.3214738157741,103.801805431443,1.2840350875163564,103.85181594399593,6.936496
2704,1.32036102333061,103.909124169422,1.2840350875163564,103.85181594399593,7.537346
2705,1.35357890936811,103.836588922781,1.2840350875163564,103.85181594399593,7.874308
2706,1.32199630872565,103.923643351192,1.2840350875163564,103.85181594399593,9.028804
2707,1.32272376388252,103.957349008063,1.2840350875163564,103.85181594399593,12.499726
2708,,,1.2840350875163564,103.85181594399593,
2709,1.37681626395504,103.831763648658,1.2840350875163564,103.85181594399593,10.499174
2710,1.43917696063335,103.826156696893,1.2840350875163564,103.85181594399593,17.390842
2711,1.37046017848118,103.829783874855,1.2840350875163564,103.85181594399593,9.865984
2712,1.35572889933736,103.887042745912,1.2840350875163564,103.85181594399593,8.843941
2713,1.34477735823594,103.879895893117,1.2840350875163564,103.85181594399593,7.407975
2714,,,1.2840350875163564,103.85181594399593,
2715,1.35673202559677,103.864424480831,1.2840350875163564,103.85181594399593,8.160008
2716,,,1.2840350875163564,103.85181594399593,
2717,,,1.2840350875163564,103.85181594399593,
2718,1.29444086463021,103.822941344979,1.2840350875163564,103.85181594399593,3.413281
2719,,,1.2840350875163564,103.85181594399593,
2720,1.42720516410649,103.777293879851,1.2840350875163564,103.85181594399593,17.871832
2721,1.36696966443935,103.866289171152,1.2840350875163564,103.85181594399593,9.310861
2722,1.33886657762196,103.691841383194,1.2840350875163564,103.85181594399593,18.807706
2723,1.31566025218298,103.935235961659,1.2840350875163564,103.85181594399593,9.920657
2724,,,1.2840350875163564,103.85181594399593,
2725,1.35580844926164,103.860815332491,1.2840350875163564,103.85181594399593,7.999276
2726,1.40037109286611,103.824990452586,1.2840350875163564,103.85181594399593,13.205715
2727,,,1.2840350875163564,103.85181594399593,
2728,1.32769256541798,103.806138221347,1.2840350875163564,103.85181594399593,7.010424
2729,1.43705556223119,103.82623527319,1.2840350875163564,103.85181594399593,17.158042
2730,,,1.2840350875163564,103.85181594399593,
2731,1.30337367216933,103.838893008575,1.2840350875163564,103.85181594399593,2.577021
2732,,,1.2840350875163564,103.85181594399593,
2733,1.3730356977878,103.828002010473,1.2840350875163564,103.85181594399593,10.191842
2734,1.35817434753526,103.870234663346,1.2840350875163564,103.85181594399593,8.450323
2735,1.32330620744963,103.821880209468,1.2840350875163564,103.85181594399593,5.47319
2736,1.35157651973077,103.834959315005,1.2840350875163564,103.85181594399593,7.700394
2737,,,1.2840350875163564,103.85181594399593,
2738,1.32611379664111,103.78420085959,1.2840350875163564,103.85181594399593,8.847241
2739,,,1.2840350875163564,103.85181594399593,
2740,1.324400725133,103.808566950322,1.2840350875163564,103.85181594399593,6.564238
2741,1.27690165135904,103.837178791105,1.2840350875163564,103.85181594399593,1.809917
2742,,,1.2840350875163564,103.85181594399593,
2743,,,1.2840350875163564,103.85181594399593,
2744,1.33339363825447,103.768681906811,1.2840350875163564,103.85181594399593,10.74188
2745,,,1.2840350875163564,103.85181594399593,
2746,1.28045085325468,103.791454479903,1.2840350875163564,103.85181594399593,6.729417
2747,,,1.2840350875163564,103.85181594399593,
2748,1.35551293206475,103.836103419371,1.2840350875163564,103.85181594399593,8.094783
2749,1.37169767607082,103.833467249002,1.2840350875163564,103.85181594399593,9.906035
2750,,,1.2840350875163564,103.85181594399593,
2751,1.31799391483554,103.782871358654,1.2840350875163564,103.85181594399593,8.542454
2752,1.36237930482573,103.966450028146,1.2840350875163564,103.85181594399593,15.420859
2753,1.3830037083264,103.859645503388,1.2840350875163564,103.85181594399593,10.978078
2754,1.34420050469966,103.863208906877,1.2840350875163564,103.85181594399593,6.77253
2755,1.33740869452715,103.764540719896,1.2840350875163564,103.85181594399593,11.365367
2756,1.33267446496467,103.944105737629,1.2840350875163564,103.85181594399593,11.593934
2757,1.38644815890394,103.878826246626,1.2840350875163564,103.85181594399593,11.716479
2758,,,1.2840350875163564,103.85181594399593,
2759,1.33959134743181,103.718231309062,1.2840350875163564,103.85181594399593,16.08592
2760,1.39789956310633,103.872113646808,1.2840350875163564,103.85181594399593,12.791586
2761,1.36807973319298,103.887702386532,1.2840350875163564,103.85181594399593,10.115061
2762,,,1.2840350875163564,103.85181594399593,
2763,1.30557005178411,103.833864977349,1.2840350875163564,103.85181594399593,3.108276
2764,1.33403941884199,103.802924133789,1.2840350875163564,103.85181594399593,7.75751
2765,1.38964063492322,103.856421072051,1.2840350875163564,103.85181594399593,11.688562
2766,1.31501490880037,103.935756171002,1.2840350875163564,103.85181594399593,9.950066
2767,1.3532407318106,103.832907991726,1.2840350875163564,103.85181594399593,7.936451
2768,1.36811405585351,103.893029555595,1.2840350875163564,103.85181594399593,10.366872
2769,1.36531665335048,103.881578387111,1.2840350875163564,103.85181594399593,9.578611
2770,,,1.2840350875163564,103.85181594399593,
2771,1.31968534886805,103.831683272724,1.2840350875163564,103.85181594399593,4.534287
2772,,,1.2840350875163564,103.85181594399593,
2773,1.32315593882506,103.842324246341,1.2840350875163564,103.85181594399593,4.452892
2774,,,1.2840350875163564,103.85181594399593,
2775,1.35945827305618,103.867160054379,1.2840350875163564,103.85181594399593,8.512939
2776,,,1.2840350875163564,103.85181594399593,
2777,1.4276862405649,103.825861342228,1.2840350875163564,103.85181594399593,16.144699
2778,1.40393859107231,103.818849957935,1.2840350875163564,103.85181594399593,13.756551
2779,1.38918687753403,103.835924739181,1.2840350875163564,103.85181594399593,11.760876
2780,1.38388355752479,103.860647623181,1.2840350875163564,103.85181594399593,11.084395
2781,,,1.2840350875163564,103.85181594399593,
2782,1.31515111853303,103.755817935612,1.2840350875163564,103.85181594399593,11.224078
2783,1.37713527068888,103.829018831624,1.2840350875163564,103.85181594399593,10.602564
2784,,,1.2840350875163564,103.85181594399593,
2785,1.32920266491302,103.809720004954,1.2840350875163564,103.85181594399593,6.847787
2786,1.33878662688532,103.831738671552,1.2840350875163564,103.85181594399593,6.453313
2787,1.35234336869603,103.84411345511,1.2840350875163564,103.85181594399593,7.601666
2788,1.31844781547762,103.782383226182,1.2840350875163564,103.85181594399593,8.613337
2789,1.35886537664094,103.862500359906,1.2840350875163564,103.85181594399593,8.359351
2790,1.36949474271547,103.751392712542,1.2840350875163564,103.85181594399593,14.635625
2791,1.32123793748759,103.92446998996,1.2840350875163564,103.85181594399593,9.072025
2792,1.3208839666138,103.925784488497,1.2840350875163564,103.85181594399593,9.185222
2793,,,1.2840350875163564,103.85181594399593,
2794,1.32233090544575,103.756061007771,1.2840350875163564,103.85181594399593,11.467157
2795,1.37914470426804,103.94468894976,1.2840350875163564,103.85181594399593,14.745524
2796,1.33035700886449,103.873769390345,1.2840350875163564,103.85181594399593,5.674909
2797,,,1.2840350875163564,103.85181594399593,
2798,1.27982390925651,103.790247766425,1.2840350875163564,103.85181594399593,6.867838
2799,,,1.2840350875163564,103.85181594399593,
2800,1.32103608571513,103.920419176023,1.2840350875163564,103.85181594399593,8.662063
2801,,,1.2840350875163564,103.85181594399593,
2802,1.32547895146611,103.812503679522,1.2840350875163564,103.85181594399593,6.335781
2803,1.38765250701262,103.857158084635,1.2840350875163564,103.85181594399593,11.472898
2804,,,1.2840350875163564,103.85181594399593,
2805,1.3804716903677,103.945023117184,1.2840350875163564,103.85181594399593,14.876437
2806,1.31327931407599,103.923369711664,1.2840350875163564,103.85181594399593,8.59481
2807,1.33720789527235,103.785697142141,1.2840350875163564,103.85181594399593,9.418887
2808,1.37224069138989,103.829727801774,1.2840350875163564,103.85181594399593,10.058329
2809,1.32142447440357,103.786873044576,1.2840350875163564,103.85181594399593,8.326475
2810,1.33852585514011,103.764674615198,1.2840350875163564,103.85181594399593,11.417339
2811,1.35607520516389,103.864668937835,1.2840350875163564,103.85181594399593,8.093236
2812,1.32821333135781,103.817355318842,1.2840350875163564,103.85181594399593,6.210606
2813,,,1.2840350875163564,103.85181594399593,
2814,,,1.2840350875163564,103.85181594399593,
2815,,,1.2840350875163564,103.85181594399593,
2816,1.32578081620733,103.949033740122,1.2840350875163564,103.85181594399593,11.762999
2817,1.37226141589565,103.768676452358,1.2840350875163564,103.85181594399593,13.445526
2818,1.31601237857671,103.926872166898,1.2840350875163564,103.85181594399593,9.070639
2819,1.36404764176697,103.828519797654,1.2840350875163564,103.85181594399593,9.219426
2820,1.33666077211084,103.951591017439,1.2840350875163564,103.85181594399593,12.536388
2821,1.35666456053951,103.861495565522,1.2840350875163564,103.85181594399593,8.102921
2822,,,1.2840350875163564,103.85181594399593,
2823,,,1.2840350875163564,103.85181594399593,
2824,,,1.2840350875163564,103.85181594399593,
2825,1.35583133423568,103.885285099102,1.2840350875163564,103.85181594399593,8.769238
2826,1.31610083617147,103.787579031528,1.2840350875163564,103.85181594399593,7.979964
2827,1.32582394469506,103.915236791254,1.2840350875163564,103.85181594399593,8.436193
2828,1.38594326050146,103.867938547901,1.2840350875163564,103.85181594399593,11.410441
2829,1.35983261741606,103.865633720896,1.2840350875163564,103.85181594399593,8.521208
2830,,,1.2840350875163564,103.85181594399593,
2831,1.35166607584688,103.699706013043,1.2840350875163564,103.85181594399593,18.506589
2832,1.27469115793838,103.794950672516,1.2840350875163564,103.85181594399593,6.41243
2833,,,1.2840350875163564,103.85181594399593,
2834,1.35219415726916,103.833143930314,1.2840350875163564,103.85181594399593,7.817908
2835,,,1.2840350875163564,103.85181594399593,
2836,1.3366442372428,103.766227773686,1.2840350875163564,103.85181594399593,11.161048
2837,,,1.2840350875163564,103.85181594399593,
2838,,,1.2840350875163564,103.85181594399593,
2839,,,1.2840350875163564,103.85181594399593,
2840,,,1.2840350875163564,103.85181594399593,
2841,1.32162631067022,103.950091311829,1.2840350875163564,103.85181594399593,11.700386
2842,,,1.2840350875163564,103.85181594399593,
2843,,,1.2840350875163564,103.85181594399593,
2844,,,1.2840350875163564,103.85181594399593,
2845,1.33203729312554,103.79256986406,1.2840350875163564,103.85181594399593,8.464505
2846,1.3162192419231,103.788364126286,1.2840350875163564,103.85181594399593,7.907667
2847,1.35378656072977,103.83486690021,1.2840350875163564,103.85181594399593,7.940066
2848,,,1.2840350875163564,103.85181594399593,
2849,,,1.2840350875163564,103.85181594399593,
2850,1.3326787108416,103.879504003061,1.2840350875163564,103.85181594399593,6.19889
2851,1.32448816200867,103.785940074572,1.2840350875163564,103.85181594399593,8.588231
2852,1.32039470044596,103.926013611732,1.2840350875163564,103.85181594399593,9.184272
2853,1.32055790712212,103.75614259829,1.2840350875163564,103.85181594399593,11.38773
2854,1.3082778699329,103.914302554115,1.2840350875163564,103.85181594399593,7.452977
2855,1.31782694198866,103.780058295859,1.2840350875163564,103.85181594399593,8.816888
2856,,,1.2840350875163564,103.85181594399593,
2857,,,1.2840350875163564,103.85181594399593,
2858,,,1.2840350875163564,103.85181594399593,
2859,,,1.2840350875163564,103.85181594399593,
2860,1.32088219542774,103.789588211145,1.2840350875163564,103.85181594399593,8.035008
2861,1.38757752356947,103.863804004966,1.2840350875163564,103.85181594399593,11.526662
2862,1.36019685149745,103.879290528792,1.2840350875163564,103.85181594399593,8.959474
2863,1.39133223654121,103.901193224577,1.2840350875163564,103.85181594399593,13.075171
2864,,,1.2840350875163564,103.85181594399593,
2865,1.43914957467382,103.824641975017,1.2840350875163564,103.85181594399593,17.416332
2866,1.35867071079871,103.874996945631,1.2840350875163564,103.85181594399593,8.64665
2867,1.32344633344057,103.802390970002,1.2840350875163564,103.85181594399593,7.017639
2868,1.35822180428752,103.875663136761,1.2840350875163564,103.85181594399593,8.621818
2869,1.38787708035638,103.867198077988,1.2840350875163564,103.85181594399593,11.609224
2870,,,1.2840350875163564,103.85181594399593,
2871,1.35965135295775,103.762451368054,1.2840350875163564,103.85181594399593,12.993129
2872,1.31683252171199,103.92862293842,1.2840350875163564,103.85181594399593,9.285424
2873,1.33232540685868,103.947965464853,1.2840350875163564,103.85181594399593,11.958846
2874,,,1.2840350875163564,103.85181594399593,
2875,,,1.2840350875163564,103.85181594399593,
2876,1.36560414659553,103.866020425438,1.2840350875163564,103.85181594399593,9.156972
2877,1.39855878750184,103.825928247783,1.2840350875163564,103.85181594399593,12.987036
2878,1.32300953557132,103.810547742559,1.2840350875163564,103.85181594399593,6.298109
2879,1.33591410704942,103.786223037764,1.2840350875163564,103.85181594399593,9.284167
2880,1.31427202290188,103.783302292911,1.2840350875163564,103.85181594399593,8.325779
2881,1.31258795766353,103.921245742582,1.2840350875163564,103.85181594399593,8.347058
2882,1.36451247971315,103.866016088958,1.2840350875163564,103.85181594399593,9.038013
2883,1.32907861329244,103.817846608734,1.2840350875163564,103.85181594399593,6.252932
2884,,,1.2840350875163564,103.85181594399593,
2885,1.32459932427112,103.949488336421,1.2840350875163564,103.85181594399593,11.759103
