,private_lat,private_lon,mall_lat,mall_lon,distance
1233,1.31554107907724,103.890458266408,1.31470866320366,103.893508573389,0.351727
1234,1.31554373964709,103.852489365428,1.3113827185663,103.856626855768,0.65094
1235,1.31556754971306,103.779003669523,1.30681500712523,103.788462732266,1.429981
1236,1.31558261176887,103.889462040581,1.31470866320366,103.893508573389,0.460592
1237,1.31559613406501,103.900194183852,1.31899666903663,103.894894915962,0.699428
1238,1.31559997820356,103.851787324083,1.3113827185663,103.856626855768,0.712418
1239,1.31562617162614,103.900455995607,1.31899666903663,103.894894915962,0.722447
1240,1.31565280808032,103.919563729076,1.32475054237912,103.92918919889,1.469527
1241,1.31565586377638,103.844444721095,1.31719450988559,103.843611443038,0.193768
1242,1.31565625391676,103.919245736107,1.32475054237912,103.92918919889,1.495264
1243,1.31565955242364,103.925495336952,1.32475054237912,103.92918919889,1.086045
1244,1.31566025218298,103.935235961659,1.32475054237912,103.92918919889,1.209627
1245,1.31567200360524,103.888350601456,1.31470866320366,103.893508573389,0.583832
1246,1.31568172551155,103.845880417376,1.31719450988559,103.843611443038,0.302894
1247,1.3156928164724,103.841615456446,1.31719450988559,103.843611443038,0.277337
1248,1.31569545282668,103.788841222113,1.30681500712523,103.788462732266,0.982857
1249,1.31570830110214,103.908882701488,1.30522306203042,103.905043928938,1.235611
1250,1.31572120937619,103.888837131268,1.31470866320366,103.893508573389,0.531806
1251,1.31572497044571,103.888037485239,1.31881486980278,103.892580778242,0.610239
1252,1.31574937142261,103.925857001244,1.32475054237912,103.92918919889,1.062145
1253,1.31578022165817,103.890338973057,1.31470866320366,103.893508573389,0.372114
1254,1.31578148106134,103.941424516025,1.32475054237912,103.92918919889,1.684553
1255,1.31578777361004,103.889959506676,1.31470866320366,103.893508573389,0.412607
1256,1.31579491702714,103.944840473314,1.32475054237912,103.92918919889,2.003649
1257,1.3157953905606,103.852804524115,1.3113827185663,103.856626855768,0.647327
1258,1.31581012706306,103.88447392439,1.31881486980278,103.892580778242,0.961447
1259,1.31583675363618,103.892746648427,1.31470866320366,103.893508573389,0.150831
1260,1.3158426419275,103.807444059548,1.30485342102105,103.823883490852,2.196318
1261,1.31585628957472,103.834009973852,1.30730468891062,103.833818438639,0.945832
1262,1.31588256242917,103.783410142766,1.30681500712523,103.788462732266,1.149557
1263,1.31588531707827,103.827486151573,1.30665484543191,103.829588045188,1.047121
1264,1.31590666330907,103.839947799817,1.31719450988559,103.843611443038,0.431881
1265,1.31592532071717,103.902987460361,1.31899666903663,103.894894915962,0.962526
1266,1.31595471813242,103.918767717554,1.32475054237912,103.92918919889,1.513638
1267,1.31595897864075,103.832955604859,1.30730468891062,103.833818438639,0.961753
1268,1.31596321010011,103.806749637153,1.30485342102105,103.823883490852,2.268292
1269,1.31596822029115,103.84339151806,1.31719450988559,103.843611443038,0.137788
1270,1.31597266111923,103.777595374597,1.31427043922294,103.765147487482,1.398058
1271,1.31600093644104,103.75529270627,1.31489619639366,103.764423054189,1.023436
1272,1.31601051326105,103.780949661024,1.30681500712523,103.788462732266,1.316429
1273,1.31601237857671,103.926872166898,1.32475054237912,103.92918919889,1.000038
1274,1.316014588469,103.885305865351,1.31881486980278,103.892580778242,0.866818
1275,1.31602164556244,103.94567558931,1.32475054237912,103.92918919889,2.073161
1276,1.31606027614435,103.905221925833,1.31899666903663,103.894894915962,1.19428
1277,1.31606251408169,103.942608137519,1.32475054237912,103.92918919889,1.775706
1278,1.31607412947418,103.891092837354,1.31470866320366,103.893508573389,0.308344
1279,1.31607998259264,103.776088224274,1.31427043922294,103.765147487482,1.23393
1280,1.31608075312341,103.890484723984,1.31470866320366,103.893508573389,0.369145
1281,1.3160878054443,103.946112888683,1.32475054237912,103.92918919889,2.113026
1282,1.31608941426119,103.838579797187,1.31719450988559,103.843611443038,0.573151
1283,1.31609021863642,103.802300019532,1.30681500712523,103.788462732266,1.850227
1284,1.31609687671794,103.822552413419,1.30485342102105,103.823883490852,1.252038
1285,1.31610083617147,103.787579031528,1.30681500712523,103.788462732266,1.031478
1286,1.31610089372943,103.888998018255,1.31881486980278,103.892580778242,0.49904
1287,1.31612341185444,103.845518779011,1.31719450988559,103.843611443038,0.243074
1288,1.31612782815975,103.908489319912,1.30522306203042,103.905043928938,1.265291
1289,1.31613101204458,103.785767333002,1.30681500712523,103.788462732266,1.072904
1290,1.31616396718925,103.827763425695,1.30665484543191,103.829588045188,1.070898
1291,1.31619304558069,103.829003665038,1.30665484543191,103.829588045188,1.056688
1292,1.3161965973896,103.787765676229,1.30681500712523,103.788462732266,1.040265
1293,1.31620128506477,103.83469676258,1.30730468891062,103.833818438639,0.988584
1294,1.31620262071228,103.831319643036,1.30730468891062,103.833818438639,1.022433
1295,1.31620464984195,103.901861658977,1.31899666903663,103.894894915962,0.834536
1296,1.31620610979173,103.903596995814,1.31899666903663,103.894894915962,1.016426
1297,1.31621273957801,103.854195999834,1.3113827185663,103.856626855768,0.598688
1298,1.3162192419231,103.788364126286,1.30681500712523,103.788462732266,1.03993
1299,1.31623879085761,103.784908114868,1.30681500712523,103.788462732266,1.114598
1300,1.31624947059146,103.83042805227,1.30730468891062,103.833818438639,1.058595
1301,1.31627726515293,103.904948742515,1.31899666903663,103.894894915962,1.158594
1302,1.31628003159882,103.831036955378,1.30730468891062,103.833818438639,1.039603
1303,1.31629397762889,103.88657418395,1.31881486980278,103.892580778242,0.724265
1304,1.31633057482288,103.943872863917,1.32475054237912,103.92918919889,1.880762
1305,1.31635623036992,103.916455067664,1.32475054237912,103.92918919889,1.694096
1306,1.31640035574617,103.841671833933,1.31719450988559,103.843611443038,0.233038
1307,1.31640485669867,103.887906763671,1.31881486980278,103.892580778242,0.584461
1308,1.31641321892509,103.757451263299,1.31489619639366,103.764423054189,0.793819
1309,1.316425631178,103.908664331481,1.30522306203042,103.905043928938,1.302603
1310,1.31643954588459,103.833183835473,1.30730468891062,103.833818438639,1.012552
1311,1.31643963008359,103.835487584433,1.31719450988559,103.843611443038,0.907952
1312,1.3164463549549,103.846258551824,1.31719450988559,103.843611443038,0.305993
1313,1.31644975474134,103.832130325138,1.30730468891062,103.833818438639,1.028518
1314,1.31645378378578,103.938455353112,1.32475054237912,103.92918919889,1.380248
1315,1.31648203397817,103.829897153451,1.30665484543191,103.829588045188,1.087184
1316,1.31649011503328,103.830473293379,1.30730468891062,103.833818438639,1.081755
1317,1.31649465009912,103.839103883927,1.31719450988559,103.843611443038,0.507582
1318,1.31652011210009,103.925445149564,1.32475054237912,103.92918919889,1.000931
1319,1.31657343183669,103.845293528065,1.31719450988559,103.843611443038,0.199399
1320,1.31657946252272,103.778431585714,1.31427043922294,103.765147487482,1.500277
1321,1.31658622093571,103.829235557723,1.30665484543191,103.829588045188,1.098861
1322,1.31660680940599,103.853325577811,1.3113827185663,103.856626855768,0.684592
1323,1.31665012474217,103.832715915545,1.30730468891062,103.833818438639,1.040629
1324,1.31665706584661,103.833640531314,1.30730468891062,103.833818438639,1.034327
1325,1.31666167108272,103.803865059756,1.30681500712523,103.788462732266,2.030695
1326,1.31667646178347,103.784296227747,1.30681500712523,103.788462732266,1.184924
1327,1.31668194339983,103.933878074892,1.32475054237912,103.92918919889,1.033583
1328,1.31668276541345,103.777328871131,1.31427043922294,103.765147487482,1.381663
1329,1.31669304380828,103.9141414281,1.30522306203042,103.905043928938,1.622853
1330,1.31670629242902,103.753460910301,1.31489619639366,103.764423054189,1.23629
1331,1.31670861764983,103.828357677349,1.30665484543191,103.829588045188,1.120095
1332,1.31671762672143,103.827586129724,1.30665484543191,103.829588045188,1.134776
1333,1.31673645941887,103.909627514227,1.30522306203042,103.905043928938,1.371487
1334,1.31674178043431,103.928381308008,1.32475054237912,103.92918919889,0.89012
1335,1.31675234257288,103.803561132419,1.30681500712523,103.788462732266,2.007696
1336,1.31676282216463,103.909766484539,1.30522306203042,103.905043928938,1.380009
1337,1.31678030928875,103.910244597596,1.30522306203042,103.905043928938,1.402899
1338,1.31678533136631,103.756436599028,1.31489619639366,103.764423054189,0.913032
1339,1.31679491976311,103.916088670131,1.32475054237912,103.92918919889,1.702793
1340,1.31679823033761,103.909916320996,1.30522306203042,103.905043928938,1.39005
1341,1.31680131547259,103.918409414644,1.32475054237912,103.92918919889,1.48723
1342,1.31680580272906,103.828799237995,1.30665484543191,103.829588045188,1.125868
1343,1.31683252171199,103.92862293842,1.32475054237912,103.92918919889,0.877799
1344,1.31683501739239,103.910080618576,1.30522306203042,103.905043928938,1.401011
1345,1.31684296783039,103.911840446091,1.30522306203042,103.905043928938,1.490977
1346,1.31687109625932,103.925574471428,1.32475054237912,103.92918919889,0.959657
1347,1.31690926542148,103.912654196336,1.30522306203042,103.905043928938,1.545027
1348,1.31692109145559,103.779767539494,1.30681500712523,103.788462732266,1.478238
1349,1.31693438236998,103.935361888398,1.32475054237912,103.92918919889,1.104028
1350,1.31693715460421,103.774910099476,1.31427043922294,103.765147487482,1.125788
1351,1.31693935432289,103.851895065804,1.3113827185663,103.856626855768,0.809214
1352,1.31698670063917,103.830547014708,1.30730468891062,103.833818438639,1.1308
1353,1.31699436959866,103.919618140654,1.32475054237912,103.92918919889,1.367522
1354,1.31701521407942,103.839874378926,1.31719450988559,103.843611443038,0.416371
1355,1.31703114737635,103.890499582849,1.31881486980278,103.892580778242,0.304217
1356,1.317041377544,103.904748281539,1.31899666903663,103.894894915962,1.117694
1357,1.31705876623883,103.912857000474,1.30522306203042,103.905043928938,1.571256
1358,1.31710864057354,103.842743087159,1.31719450988559,103.843611443038,0.097105
