,hdb_lat,hdb_lon,mrtlrt_lat,mrtlrt_lon,distance
51,1.274397181,103.8272396,1.26545734844207,103.821450735026,1.179932
52,1.274426047,103.8396715,1.27979777405937,103.839440012726,0.594536
53,1.274427547,103.8348788,1.27979777405937,103.839440012726,0.781215
54,1.274469784,103.8258781,1.26545734844207,103.821450735026,1.111707
55,1.27447616,103.8400703,1.27979777405937,103.839440012726,0.592603
56,1.274506393,103.8105355,1.27058178647519,103.809739756109,0.442907
57,1.274633315,103.8125866,1.27058178647519,103.809739756109,0.548711
58,1.274636589,103.8096328,1.27058178647519,103.809739756109,0.448517
59,1.274660969,103.8352798,1.27979777405937,103.839440012726,0.732798
60,1.27469944,103.8404854,1.27979777405937,103.839440012726,0.575627
61,1.274770135,103.8269323,1.26545734844207,103.821450735026,1.196902
62,1.274831282,103.8109414,1.27058178647519,103.809739756109,0.488548
63,1.274896417,103.8089387,1.27058178647519,103.809739756109,0.485348
64,1.274922927,103.8134081,1.27058178647519,103.809739756109,0.630154
65,1.275071819,103.8258872,1.26545734844207,103.821450735026,1.172179
66,1.275159158,103.8101385,1.27058178647519,103.809739756109,0.508084
67,1.275236831,103.8426053,1.27651503167249,103.845853583234,0.388155
68,1.275245431,103.8111067,1.27058178647519,103.809739756109,0.537653
69,1.275301801,103.8392073,1.27979777405937,103.839440012726,0.497816
70,1.275328095,103.8073231,1.27058178647519,103.809739756109,0.589725
71,1.275352014,103.8269502,1.28621974040595,103.827034340695,1.201733
72,1.275353433,103.8135883,1.27058178647519,103.809739756109,0.679587
73,1.27535722,103.8079773,1.27058178647519,103.809739756109,0.563297
74,1.275363231,103.8087844,1.27058178647519,103.809739756109,0.539292
75,1.275409491,103.8206605,1.26545734844207,103.821450735026,1.103965
76,1.275498954,103.8413985,1.27651503167249,103.845853583234,0.508386
77,1.275532291,103.8412746,1.27979777405937,103.839440012726,0.513951
78,1.275583428,103.810314,1.27058178647519,103.809739756109,0.556736
79,1.275619186,103.8424313,1.27651503167249,103.845853583234,0.393544
80,1.275705008,103.8120071,1.27058178647519,103.809739756109,0.620158
81,1.27573844,103.8091894,1.27058178647519,103.809739756109,0.573476
82,1.275801013,103.8390326,1.27979777405937,103.839440012726,0.444261
83,1.27587917,103.8073298,1.27232349417213,103.802927705095,0.628173
84,1.275905201,103.8427412,1.27651503167249,103.845853583234,0.352886
85,1.275986995,103.8411918,1.27979777405937,103.839440012726,0.464292
86,1.275996185,103.810863,1.27058178647519,103.809739756109,0.611608
87,1.276078958,103.8121572,1.27058178647519,103.809739756109,0.664729
88,1.276080724,103.8208395,1.26545734844207,103.821450735026,1.176646
89,1.276117977,103.80959,1.27058178647519,103.809739756109,0.61239
90,1.27624052,103.8430061,1.27651503167249,103.845853583234,0.318353
91,1.27625904,103.8429235,1.27651503167249,103.845853583234,0.327321
92,1.276336898,103.8191944,1.26545734844207,103.821450735026,1.228933
93,1.27637531,103.8113719,1.27058178647519,103.809739756109,0.665872
94,1.276531695,103.8075142,1.27232349417213,103.802927705095,0.690705
95,1.276559216,103.8198219,1.26545734844207,103.821450735026,1.240899
96,1.276621684,103.8411561,1.27979777405937,103.839440012726,0.399768
97,1.276631523,103.8208971,1.26545734844207,103.821450735026,1.237118
98,1.276661921,103.807128,1.27232349417213,103.802927705095,0.669814
99,1.276673811,103.8387891,1.27979777405937,103.839440012726,0.352946
100,1.276684338,103.8394591,1.27979777405937,103.839440012726,0.344274
101,1.276693247,103.8188666,1.27058178647519,103.809739756109,1.220004
102,1.276749457,103.8105415,1.27058178647519,103.809739756109,0.687801
103,1.276756464,103.8085252,1.27058178647519,103.809739756109,0.696016
104,1.276853136,103.8099486,1.27058178647519,103.809739756109,0.693843
105,1.276867842,103.8081486,1.27058178647519,103.809739756109,0.717282
106,1.276883074,103.8400856,1.27979777405937,103.839440012726,0.330204
107,1.276883151,103.8308839,1.27979777405937,103.839440012726,1.005287
108,1.276915948,103.8218187,1.28621974040595,103.827034340695,1.181224
109,1.276920243,103.8414858,1.27979777405937,103.839440012726,0.391252
110,1.276924352,103.8386795,1.27979777405937,103.839440012726,0.328808
111,1.277008235,103.8280562,1.28621974040595,103.827034340695,1.02489
112,1.277060448,103.8207621,1.28621974040595,103.827034340695,1.230045
113,1.277077068,103.8314259,1.27979777405937,103.839440012726,0.941277
114,1.277120122,103.8431177,1.27651503167249,103.845853583234,0.311747
115,1.277145597,103.8287389,1.28621974040595,103.827034340695,1.021148
116,1.27718546,103.8195162,1.28621974040595,103.827034340695,1.303077
117,1.277217301,103.838704,1.27979777405937,103.839440012726,0.29686
118,1.277222539,103.8087204,1.27058178647519,103.809739756109,0.743012
119,1.277274846,103.8429141,1.27651503167249,103.845853583234,0.337757
120,1.277276965,103.8310934,1.27979777405937,103.839440012726,0.96983
121,1.277283677,103.8069162,1.27232349417213,103.802927705095,0.70559
122,1.277293529,103.8305157,1.27979777405937,103.839440012726,1.031083
123,1.277305432,103.8299556,1.28621974040595,103.827034340695,1.03793
124,1.277360665,103.8316002,1.27979777405937,103.839440012726,0.913177
125,1.27736919,103.8082549,1.27058178647519,103.809739756109,0.768494
126,1.277382607,103.821604,1.28621974040595,103.827034340695,1.148953
127,1.277395442,103.8204697,1.28621974040595,103.827034340695,1.218951
128,1.277416303,103.8393308,1.27979777405937,103.839440012726,0.263611
129,1.277449094,103.8416667,1.27979777405937,103.839440012726,0.358967
130,1.277731532,103.8197694,1.28621974040595,103.827034340695,1.238812
131,1.277734578,103.8070933,1.27232349417213,103.802927705095,0.756916
132,1.277760301,103.8207301,1.28621974040595,103.827034340695,1.169287
133,1.277767863,103.8217024,1.28621974040595,103.827034340695,1.10704
134,1.277785233,103.8300015,1.28621974040595,103.827034340695,0.989379
135,1.277795391,103.8193413,1.28621974040595,103.827034340695,1.265212
136,1.277799407,103.8414034,1.27979777405937,103.839440012726,0.310763
137,1.277837333,103.8308146,1.27979777405937,103.839440012726,0.984111
138,1.27784271,103.8409659,1.27979777405937,103.839440012726,0.274905
139,1.27790985,103.8225358,1.28621974040595,103.827034340695,1.046405
140,1.278053652,103.8215046,1.28621974040595,103.827034340695,1.092739
141,1.27814726,103.826959,1.28621974040595,103.827034340695,0.892653
142,1.278149681,103.8184753,1.28961953936025,103.816790027983,1.282071
143,1.278156143,103.8295243,1.28621974040595,103.827034340695,0.933701
144,1.278159465,103.8204753,1.28621974040595,103.827034340695,1.152043
145,1.278287639,103.8275372,1.28621974040595,103.827034340695,0.878874
146,1.278361373,103.819384,1.28621974040595,103.827034340695,1.21654
147,1.27842357,103.8262376,1.28621974040595,103.827034340695,0.866609
148,1.278600687,103.8270854,1.28621974040595,103.827034340695,0.842495
149,1.278724029,103.8192204,1.28621974040595,103.827034340695,1.201342
150,1.278738081,103.8283043,1.28621974040595,103.827034340695,0.83927
151,1.278819907,103.8277237,1.28621974040595,103.827034340695,0.821824
152,1.279078534,103.8267853,1.28621974040595,103.827034340695,0.790124
153,1.279220088,103.8254414,1.28621974040595,103.827034340695,0.794029
154,1.279426714,103.8260869,1.28621974040595,103.827034340695,0.758502
155,1.279456601,103.8178976,1.28961953936025,103.816790027983,1.130505
156,1.279550933,103.8274009,1.28621974040595,103.827034340695,0.73853
157,1.279836902,103.8247578,1.28621974040595,103.827034340695,0.749879
158,1.280189419,103.8281784,1.28621974040595,103.827034340695,0.678849
159,1.280277649,103.8257236,1.28621974040595,103.827034340695,0.673044
160,1.280286617,103.7907847,1.27622967046208,103.791341965841,0.452863
161,1.280312427,103.8288223,1.28621974040595,103.827034340695,0.682836
162,1.280412552,103.8292712,1.28621974040595,103.827034340695,0.688696
163,1.280455613,103.8123177,1.27058178647519,103.809739756109,1.128864
164,1.28049144,103.8121008,1.27058178647519,103.809739756109,1.126824
165,1.280596876,103.79046,1.27622967046208,103.791341965841,0.492778
166,1.28061365,103.8109679,1.27058178647519,103.809739756109,1.117661
167,1.280649504,103.8107509,1.27058178647519,103.809739756109,1.118909
168,1.280701976,103.8133534,1.28961953936025,103.816790027983,1.057635
169,1.280736924,103.8131357,1.28961953936025,103.816790027983,1.063065
170,1.28089298,103.8123553,1.28961953936025,103.816790027983,1.083833
171,1.280917569,103.8283703,1.28621974040595,103.827034340695,0.604846
172,1.280957713,103.8094402,1.27058178647519,103.809739756109,1.147801
173,1.280999372,103.8092253,1.27058178647519,103.809739756109,1.153345
174,1.281071165,103.8114057,1.28961953936025,103.816790027983,1.119172
175,1.281119806,103.8299432,1.28621974040595,103.827034340695,0.650241
176,1.281122693,103.8086879,1.27232349417213,103.802927705095,1.165175
177,1.281153031,103.8288562,1.28621974040595,103.827034340695,0.595812
178,1.281155585,103.8272666,1.28621974040595,103.827034340695,0.560564
179,1.281165101,103.8084718,1.27232349417213,103.802927705095,1.156081
180,1.28131575,103.8078619,1.27232349417213,103.802927705095,1.135877
181,1.281387539,103.8093625,1.27058178647519,103.809739756109,1.195582
182,1.281419862,103.8072869,1.27232349417213,103.802927705095,1.116717
183,1.281420282,103.8256452,1.28621974040595,103.827034340695,0.552759
184,1.281428248,103.8092428,1.27058178647519,103.809739756109,1.20062
185,1.281476362,103.8081481,1.27232349417213,103.802927705095,1.166982
186,1.281489151,103.827672,1.28621974040595,103.827034340695,0.527876
187,1.281522804,103.8300358,1.28621974040595,103.827034340695,0.61751
188,1.281524648,103.8290546,1.28621974040595,103.827034340695,0.565755
189,1.281568739,103.8077317,1.27232349417213,103.802927705095,1.153658
190,1.281606412,103.8423359,1.28059335352313,103.843922083058,0.209071
191,1.281759271,103.8068622,1.27232349417213,103.802927705095,1.131519
192,1.28178928,103.8259896,1.28621974040595,103.827034340695,0.503506
193,1.281800622,103.8429082,1.28059335352313,103.843922083058,0.174793
194,1.281945984,103.8279111,1.28621974040595,103.827034340695,0.482538
195,1.281962435,103.8295591,1.28621974040595,103.827034340695,0.548232
196,1.28209884,103.8252028,1.28621974040595,103.827034340695,0.499181
197,1.282169371,103.8263337,1.28621974040595,103.827034340695,0.454606
198,1.282172093,103.8429086,1.28059335352313,103.843922083058,0.207837
199,1.282218691,103.8245363,1.28621974040595,103.827034340695,0.522515
200,1.2823137,103.8293115,1.28621974040595,103.827034340695,0.500772
201,1.282364496,103.8434482,1.28059335352313,103.843922083058,0.202821
202,1.282646752,103.8233271,1.28621974040595,103.827034340695,0.571241
203,1.282650681,103.8281785,1.28621974040595,103.827034340695,0.414682
204,1.282681051,103.8265834,1.28621974040595,103.827034340695,0.394495
205,1.282702702,103.8284912,1.28621974040595,103.827034340695,0.421341
206,1.282757974,103.8252056,1.28621974040595,103.827034340695,0.433527
207,1.282774432,103.8226125,1.28621974040595,103.827034340695,0.622343
208,1.282856548,103.8294964,1.28621974040595,103.827034340695,0.461928
209,1.282908655,103.824868,1.28621974040595,103.827034340695,0.438375
210,1.28295504,103.8279833,1.28621974040595,103.827034340695,0.376125
211,1.283029656,103.8272367,1.28621974040595,103.827034340695,0.353461
212,1.283055893,103.8166928,1.28961953936025,103.816790027983,0.725855
213,1.283062285,103.8260599,1.28621974040595,103.827034340695,0.36559
214,1.283092071,103.8255924,1.28621974040595,103.827034340695,0.38126
215,1.283246503,103.8278547,1.28621974040595,103.827034340695,0.341207
216,1.283391874,103.828894,1.28621974040595,103.827034340695,0.37498
217,1.283406756,103.8167569,1.28961953936025,103.816790027983,0.686987
218,1.283466373,103.8261834,1.28621974040595,103.827034340695,0.318842
219,1.283485112,103.8270438,1.28621974040595,103.827034340695,0.302383
220,1.283527552,103.82083,1.28621974040595,103.827034340695,0.751929
221,1.283578705,103.8238192,1.28621974040595,103.827034340695,0.461862
222,1.28362147,103.825391,1.28621974040595,103.827034340695,0.340576
223,1.283634676,103.8281281,1.28621974040595,103.827034340695,0.310682
224,1.28365235,103.8154111,1.28961953936025,103.816790027983,0.677432
225,1.283851579,103.8289647,1.28621974040595,103.827034340695,0.338708
226,1.283910308,103.8149833,1.28961953936025,103.816790027983,0.662546
227,1.283912294,103.8160061,1.28961953936025,103.816790027983,0.63708
228,1.283991598,103.8310708,1.28621974040595,103.827034340695,0.512351
229,1.284003917,103.8315298,1.28845038695008,103.833573696677,0.541737
230,1.284009681,103.8274214,1.28621974040595,103.827034340695,0.248144
231,1.28407985,103.8305255,1.28621974040595,103.827034340695,0.454917
232,1.284128096,103.8145438,1.28961953936025,103.816790027983,0.656661
233,1.284193538,103.8459859,1.28462752147376,103.84455749391,0.166055
234,1.284205817,103.8310634,1.28621974040595,103.827034340695,0.500653
235,1.284226486,103.8316063,1.28845038695008,103.833573696677,0.515833
236,1.284299357,103.830518,1.28621974040595,103.827034340695,0.442045
237,1.284420207,103.8310569,1.28621974040595,103.827034340695,0.489907
238,1.284425405,103.8239092,1.28621974040595,103.827034340695,0.400415
239,1.28443457,103.831599,1.28845038695008,103.833573696677,0.495456
240,1.284565755,103.8453799,1.28462752147376,103.84455749391,0.091781
241,1.284587128,103.8243603,1.28621974040595,103.827034340695,0.348072
242,1.284594557,103.8462209,1.28462752147376,103.84455749391,0.185159
243,1.284670567,103.8310493,1.28621974040595,103.827034340695,0.478541
244,1.284690696,103.8315909,1.28845038695008,103.833573696677,0.470663
245,1.284748327,103.8268757,1.28621974040595,103.827034340695,0.163656
246,1.284858608,103.8425788,1.28435755145226,103.843479886071,0.11457
247,1.284864669,103.8305005,1.28621974040595,103.827034340695,0.413833
248,1.284881937,103.8310424,1.28621974040595,103.827034340695,0.469952
249,1.284887046,103.8227818,1.28621974040595,103.827034340695,0.495684
250,1.284887947,103.8264446,1.28621974040595,103.827034340695,0.161227
251,1.284899222,103.8315842,1.28845038695008,103.833573696677,0.450792
252,1.284962797,103.8456183,1.28462752147376,103.84455749391,0.123743
253,1.285057315,103.823812,1.28621974040595,103.827034340695,0.380958
254,1.285084465,103.8304936,1.28621974040595,103.827034340695,0.404936
255,1.285086563,103.8257828,1.28621974040595,103.827034340695,0.187352
256,1.285101769,103.8310352,1.28621974040595,103.827034340695,0.462104
257,1.285119168,103.8315772,1.28845038695008,103.833573696677,0.430175
258,1.285122153,103.8216069,1.28621974040595,103.827034340695,0.616101
259,1.285212192,103.8457662,1.28462752147376,103.84455749391,0.149248
260,1.285282206,103.823095,1.28621974040595,103.827034340695,0.450506
261,1.285296918,103.8332353,1.28845038695008,103.833573696677,0.350722
262,1.28532859,103.8033968,1.29461133195375,103.806045236956,1.067919
263,1.285381443,103.8304007,1.28621974040595,103.827034340695,0.385945
264,1.28540981,103.8312809,1.28845038695008,103.833573696677,0.422077
265,1.285437042,103.8308393,1.28621974040595,103.827034340695,0.432214
266,1.285438216,103.8321614,1.28845038695008,103.833573696677,0.368294
267,1.285465349,103.8317194,1.28845038695008,103.833573696677,0.389274
268,1.285493784,103.8326,1.28845038695008,103.833573696677,0.344417
269,1.285570416,103.8262762,1.28621974040595,103.827034340695,0.110789
270,1.285595165,103.8155474,1.28961953936025,103.816790027983,0.465989
271,1.285615264,103.8331163,1.28845038695008,103.833573696677,0.317599
272,1.285624598,103.8259233,1.28621974040595,103.827034340695,0.140071
273,1.285670557,103.8308321,1.28621974040595,103.827034340695,0.426999
274,1.285697382,103.8303912,1.28621974040595,103.827034340695,0.378029
275,1.285699484,103.8317118,1.28845038695008,103.833573696677,0.368053
276,1.285726545,103.8312705,1.28845038695008,103.833573696677,0.395497
277,1.285727781,103.8325924,1.28845038695008,103.833573696677,0.320248
278,1.285754796,103.8321508,1.28845038695008,103.833573696677,0.337519
279,1.285823318,103.8035322,1.29461133195375,103.806045236956,1.011181
280,1.285840812,103.8185963,1.28961953936025,103.816790027983,0.463674
281,1.28603089,103.8190237,1.28961953936025,103.816790027983,0.46825
282,1.286136936,103.8330279,1.28845038695008,103.833573696677,0.262922
283,1.28613832,103.8310699,1.28845038695008,103.833573696677,0.378162
284,1.286159709,103.8304481,1.28621974040595,103.827034340695,0.379981
285,1.286178783,103.8323096,1.28845038695008,103.833573696677,0.287896
286,1.286200432,103.8316877,1.28845038695008,103.833573696677,0.325502
287,1.286235215,103.8423033,1.28435755145226,103.843479886071,0.245466
288,1.286336847,103.8292048,1.28621974040595,103.827034340695,0.241901
289,1.286358471,103.8296262,1.28621974040595,103.827034340695,0.28886
290,1.286403502,103.809742,1.28961953936025,103.816790027983,0.861233
291,1.28645354,103.8082424,1.29461133195375,103.806045236956,0.934602
292,1.286458819,103.8042002,1.29461133195375,103.806045236956,0.924553
293,1.286486402,103.8185497,1.28961953936025,103.816790027983,0.397966
294,1.286492541,103.8214336,1.28961953936025,103.816790027983,0.621794
295,1.286513575,103.8371273,1.28845038695008,103.833573696677,0.44975
296,1.28652537,103.8301248,1.28621974040595,103.827034340695,0.345599
297,1.286529621,103.8331631,1.28845038695008,103.833573696677,0.217249
298,1.286545996,103.8308245,1.28845038695008,103.833573696677,0.371424
299,1.286588783,103.8319503,1.28845038695008,103.833573696677,0.273888
300,1.286621904,103.8089633,1.28961953936025,103.816790027983,0.931984
301,1.286629213,103.8068619,1.29461133195375,103.806045236956,0.887289
302,1.286673707,103.8324817,1.28845038695008,103.833573696677,0.231008
303,1.286726327,103.8167005,1.28961953936025,103.816790027983,0.320072
304,1.286742975,103.8126313,1.28961953936025,103.816790027983,0.561591
305,1.286756544,103.8101217,1.28961953936025,103.816790027983,0.80683
306,1.286814178,103.8289283,1.28621974040595,103.827034340695,0.220793
307,1.286827152,103.8286595,1.28621974040595,103.827034340695,0.192935
308,1.286835248,103.8313476,1.28845038695008,103.833573696677,0.305407
309,1.286850982,103.8117125,1.28961953936025,103.816790027983,0.642681
310,1.286857679,103.8328459,1.28845038695008,103.833573696677,0.193847
311,1.286868975,103.8194359,1.28961953936025,103.816790027983,0.423334
312,1.28687207,103.8160261,1.28961953936025,103.816790027983,0.315473
313,1.286920062,103.8186736,1.28961953936025,103.816790027983,0.364749
314,1.286955402,103.8110008,1.28961953936025,103.816790027983,0.708444
315,1.286973834,103.8390758,1.28435755145226,103.843479886071,0.569146
316,1.286977039,103.8215588,1.28961953936025,103.816790027983,0.605843
317,1.287016529,103.8163748,1.28961953936025,103.816790027983,0.291514
318,1.287016949,103.8303033,1.28621974040595,103.827034340695,0.374335
319,1.287077496,103.8127058,1.28961953936025,103.816790027983,0.534431
320,1.287151475,103.8118327,1.28961953936025,103.816790027983,0.615516
321,1.287277396,103.8109636,1.28961953936025,103.816790027983,0.698238
322,1.28728822,103.831873,1.28845038695008,103.833573696677,0.228776
323,1.287300521,103.8079883,1.29461133195375,103.806045236956,0.836815
324,1.287319025,103.8174756,1.28961953936025,103.816790027983,0.265575
325,1.287377627,103.8394071,1.28435755145226,103.843479886071,0.563001
326,1.287405027,103.816392,1.28961953936025,103.816790027983,0.248844
327,1.287406406,103.8220532,1.28621974040595,103.827034340695,0.569677
328,1.287421225,103.8284155,1.28621974040595,103.827034340695,0.203168
329,1.287422103,103.8194349,1.28961953936025,103.816790027983,0.381684
330,1.287422399,103.8312389,1.28845038695008,103.833573696677,0.283618
331,1.28745837,103.8326758,1.28845038695008,103.833573696677,0.148385
332,1.28748905,103.8117141,1.28961953936025,103.816790027983,0.61206
333,1.287526863,103.8320205,1.28845038695008,103.833573696677,0.200768
334,1.287531165,103.8070202,1.29461133195375,103.806045236956,0.790372
335,1.287543322,103.8213351,1.28961953936025,103.816790027983,0.555489
336,1.287613426,103.8122721,1.28961953936025,103.816790027983,0.549565
337,1.28762317,103.8414629,1.28435755145226,103.843479886071,0.42518
338,1.287638699,103.8314433,1.28845038695008,103.833573696677,0.253514
339,1.287669769,103.8282029,1.28621974040595,103.827034340695,0.206449
340,1.287674258,103.8388579,1.28845038695008,103.833573696677,0.594316
341,1.287718959,103.8072806,1.29461133195375,103.806045236956,0.774425
342,1.287758183,103.8194936,1.28961953936025,103.816790027983,0.364545
343,1.287807531,103.8327806,1.28845038695008,103.833573696677,0.11333
344,1.287861305,103.8076482,1.29461133195375,103.806045236956,0.767407
345,1.287877158,103.8114409,1.28961953936025,103.816790027983,0.625713
346,1.28789877,103.8282036,1.28621974040595,103.827034340695,0.226721
347,1.287904618,103.8321977,1.28845038695008,103.833573696677,0.164599
348,1.28793757,103.8167909,1.28961953936025,103.816790027983,0.185984
349,1.287963807,103.8162431,1.28961953936025,103.816790027983,0.192936
350,1.287973009,103.8088393,1.29461133195375,103.806045236956,0.79718
351,1.287988788,103.8219473,1.28621974040595,103.827034340695,0.598986
352,1.288001696,103.8316146,1.28845038695008,103.833573696677,0.223605
353,1.288053157,103.8152771,1.28961953936025,103.816790027983,0.241557
354,1.28805664,103.8212853,1.28961953936025,103.816790027983,0.529293
355,1.288076876,103.8270813,1.28621974040595,103.827034340695,0.205419
356,1.288098683,103.831032,1.28845038695008,103.833573696677,0.28553
357,1.288114518,103.8290403,1.28621974040595,103.827034340695,0.306162
358,1.288171345,103.828454,1.28621974040595,103.827034340695,0.267454
359,1.288200189,103.8083694,1.29461133195375,103.806045236956,0.754625
360,1.288213201,103.8332335,1.28845038695008,103.833573696677,0.046058
361,1.288295797,103.8261447,1.28621974040595,103.827034340695,0.250001
362,1.288359771,103.8270569,1.28621974040595,103.827034340695,0.236647
363,1.288381067,103.8173911,1.28961953936025,103.816790027983,0.152409
364,1.288475431,103.8328482,1.28845038695008,103.833573696677,0.080789
365,1.288480938,103.8158788,1.28961953936025,103.816790027983,0.161664
366,1.288487134,103.8133515,1.28961953936025,103.816790027983,0.402644
367,1.288494662,103.808777,1.29461133195375,103.806045236956,0.741538
368,1.288525352,103.8284586,1.28621974040595,103.827034340695,0.300201
369,1.288553932,103.82729,1.28621974040595,103.827034340695,0.259666
370,1.288575947,103.8078682,1.29461133195375,103.806045236956,0.697518
371,1.288596672,103.8291763,1.28621974040595,103.827034340695,0.354831
372,1.288632893,103.8105346,1.28961953936025,103.816790027983,0.704673
373,1.288633343,103.8100159,1.28961953936025,103.816790027983,0.761749
374,1.288633659,103.8096439,1.29461133195375,103.806045236956,0.772849
375,1.28871632,103.8168546,1.28961953936025,103.816790027983,0.100132
376,1.288816153,103.8082053,1.29461133195375,103.806045236956,0.684409
377,1.288847235,103.8134506,1.28961953936025,103.816790027983,0.381335
378,1.289023143,103.816276,1.28961953936025,103.816790027983,0.087302
379,1.289056347,103.8275021,1.28621974040595,103.827034340695,0.317948
380,1.289075068,103.8153184,1.28961953936025,103.816790027983,0.174495
381,1.289135952,103.8136775,1.28961953936025,103.816790027983,0.350501
382,1.289229289,103.8091934,1.29461133195375,103.806045236956,0.690594
383,1.289285559,103.8034015,1.29461133195375,103.806045236956,0.658307
384,1.289308932,103.8292333,1.28621974040595,103.827034340695,0.420205
385,1.289336654,103.8289203,1.28621974040595,103.827034340695,0.403534
386,1.289369275,103.8215381,1.28961953936025,103.816790027983,0.529144
387,1.289424524,103.8223055,1.28961953936025,103.816790027983,0.614204
388,1.289442681,103.8262014,1.28621974040595,103.827034340695,0.368235
389,1.28951776,103.8284671,1.28621974040595,103.827034340695,0.398015
390,1.289651,103.8153995,1.28961953936025,103.816790027983,0.154793
391,1.289742097,103.8213757,1.28961953936025,103.816790027983,0.510526
392,1.289764755,103.8268029,1.28621974040595,103.827034340695,0.392835
393,1.290020507,103.803188,1.29461133195375,103.806045236956,0.599002
394,1.29003093,103.8026043,1.29461133195375,103.806045236956,0.634955
395,1.290066863,103.8292459,1.28621974040595,103.827034340695,0.491467
396,1.290087191,103.828,1.28621974040595,103.827034340695,0.44094
397,1.290129527,103.8289143,1.28621974040595,103.827034340695,0.48029
398,1.290138585,103.8284533,1.28621974040595,103.827034340695,0.461204
399,1.290214202,103.8223568,1.28961953936025,103.816790027983,0.623014
400,1.290366187,103.8215771,1.28961953936025,103.816790027983,0.539119
401,1.290434865,103.8031059,1.29461133195375,103.806045236956,0.565933
402,1.290659806,103.8326083,1.28845038695008,103.833573696677,0.266888
403,1.29069966,103.802363,1.29461133195375,103.806045236956,0.595837
404,1.290717998,103.8216252,1.28961953936025,103.816790027983,0.551651
405,1.290732462,103.8038469,1.29461133195375,103.806045236956,0.493778
406,1.290764057,103.8019164,1.29461133195375,103.806045236956,0.626194
407,1.290911282,103.8031208,1.29461133195375,103.806045236956,0.522797
408,1.291134836,103.8267645,1.28621974040595,103.827034340695,0.544315
409,1.291293745,103.8274764,1.28621974040595,103.827034340695,0.56321
410,1.291518248,103.8025131,1.29461133195375,103.806045236956,0.521057
411,1.291543916,103.803508,1.29461133195375,103.806045236956,0.441335
412,1.291698335,103.8273345,1.28621974040595,103.827034340695,0.606715
413,1.291734122,103.8280261,1.28621974040595,103.827034340695,0.619661
414,1.291828624,103.8265458,1.28621974040595,103.827034340695,0.62258
415,1.291876436,103.8026323,1.29461133195375,103.806045236956,0.485513
416,1.292075251,103.8285841,1.29453169181682,103.833446919115,0.605528
417,1.292096907,103.8042298,1.29461133195375,103.806045236956,0.34369
418,1.292241806,103.8276014,1.28621974040595,103.827034340695,0.668873
419,1.292254671,103.802857,1.29461133195375,103.806045236956,0.440233
420,1.292255234,103.8148798,1.28961953936025,103.816790027983,0.36074
421,1.292316477,103.814606,1.28961953936025,103.816790027983,0.384722
422,1.292382728,103.8001963,1.29461133195375,103.806045236956,0.69602
423,1.292483167,103.8152362,1.28961953936025,103.816790027983,0.360788
424,1.292721267,103.8148357,1.28961953936025,103.816790027983,0.406124
425,1.292740384,103.8028067,1.29461133195375,103.806045236956,0.415575
426,1.292750071,103.7999359,1.29461133195375,103.806045236956,0.710382
427,1.292778586,103.808446,1.29461133195375,103.806045236956,0.335346
428,1.293055547,103.8144244,1.28961953936025,103.816790027983,0.462239
429,1.29308496,103.8107889,1.29461133195375,103.806045236956,0.554251
430,1.293085872,103.8118849,1.28961953936025,103.816790027983,0.66702
431,1.293111932,103.8037302,1.29461133195375,103.806045236956,0.30638
432,1.293189644,103.8112526,1.29461133195375,103.806045236956,0.600477
433,1.29327775,103.799918,1.29461133195375,103.806045236956,0.69767
434,1.293313145,103.8082534,1.29461133195375,103.806045236956,0.284602
435,1.293358565,103.8087998,1.29461133195375,103.806045236956,0.336404
436,1.293360743,103.809857,1.29461133195375,103.806045236956,0.446186
437,1.293382949,103.8093307,1.29461133195375,103.806045236956,0.390057
438,1.293482013,103.8049167,1.29461133195375,103.806045236956,0.17711
439,1.293566229,103.7996226,1.29461133195375,103.806045236956,0.724065
440,1.29361494,103.8037425,1.29461133195375,103.806045236956,0.278954
441,1.29375108,103.8119567,1.29461133195375,103.806045236956,0.664735
442,1.293802603,103.8077892,1.29461133195375,103.806045236956,0.213698
443,1.293814453,103.8031379,1.29461133195375,103.806045236956,0.335345
444,1.293818152,103.8048866,1.29461133195375,103.806045236956,0.155947
445,1.293831576,103.8026251,1.29461133195375,103.806045236956,0.390275
446,1.293845338,103.8087279,1.29461133195375,103.806045236956,0.310339
447,1.293860989,103.8115839,1.29461133195375,103.806045236956,0.621964
448,1.293914777,103.8044543,1.29461133195375,103.806045236956,0.193085
449,1.294021643,103.8082128,1.29461133195375,103.806045236956,0.249888
450,1.294073335,103.8000265,1.29461133195375,103.806045236956,0.672469
451,1.294236426,103.8120353,1.29461133195375,103.806045236956,0.667929
452,1.29429994,103.7997259,1.29461133195375,103.806045236956,0.704129
453,1.294316074,103.8044662,1.29461133195375,103.806045236956,0.17874
454,1.294317426,103.8049318,1.29461133195375,103.806045236956,0.128107
455,1.294382132,103.8055602,1.29461133195375,103.806045236956,0.059634
456,1.294386975,103.8114265,1.29461133195375,103.806045236956,0.599401
457,1.294460576,103.810979,1.29461133195375,103.806045236956,0.549338
458,1.294545264,103.8087511,1.29461133195375,103.806045236956,0.301228
459,1.294561391,103.8096921,1.29461133195375,103.806045236956,0.405902
460,1.294620407,103.8092773,1.29461133195375,103.806045236956,0.359702
461,1.294642864,103.808264,1.29461133195375,103.806045236956,0.246954
