,private_lat,private_lon,park_lat,park_lon,distance
57,1.27727686078753,103.791318105519,1.279109,103.790183,0.238749
58,1.27728558824322,103.793122156661,1.279109,103.790183,0.384252
59,1.2774999857505,103.790310715951,1.279109,103.790183,0.178483
60,1.27774637356665,103.793783926302,1.279109,103.790183,0.428143
61,1.27795279258227,103.788283045426,1.279432,103.788909,0.177781
62,1.27803124712698,103.84238791264,1.276456,103.84379,0.233856
63,1.27815483994541,103.790501057662,1.279109,103.790183,0.111286
64,1.27842710241318,103.791348743292,1.279109,103.790183,0.150057
65,1.27866845329676,103.787767087156,1.279432,103.788909,0.152575
66,1.27870866888886,103.792118994887,1.279109,103.790183,0.219961
67,1.27880964969521,103.787553932401,1.279432,103.788909,0.165767
68,1.27887893298214,103.790515732704,1.279109,103.790183,0.044927
69,1.27892037252,103.785351854599,1.277813,103.786069,0.146162
70,1.27925056413254,103.787154334976,1.279432,103.788909,0.196308
71,1.27929478959373,103.850552555075,1.281432,103.847635,0.401595
72,1.27940014288617,103.847329579148,1.278087,103.846655,0.163461
73,1.27948670070186,103.785756186651,1.277813,103.786069,0.188315
74,1.27960678744377,103.785048203742,1.277813,103.786069,0.228579
75,1.279625798918,103.854987203774,1.28437,103.851639,0.643463
76,1.27967720669913,103.792099423759,1.279109,103.790183,0.222344
77,1.27980322314972,103.78590960328,1.277813,103.786069,0.220782
78,1.27981505131498,103.788181557692,1.279432,103.788909,0.091369
79,1.27982390925651,103.790247766425,1.279109,103.790183,0.079379
80,1.2798626970369,103.790692823319,1.279109,103.790183,0.100821
81,1.27990746779279,103.791466147015,1.279109,103.790183,0.167893
82,1.27995836101667,103.793330073651,1.282462,103.794116,0.290328
83,1.28004529331829,103.840358673254,1.281609,103.841636,0.223842
84,1.28004981255227,103.791212119976,1.279109,103.790183,0.154726
85,1.28018119780699,103.784824737346,1.277813,103.786069,0.296223
86,1.28034497999593,103.852143277672,1.28437,103.851639,0.44859
87,1.28044977841284,103.789706962151,1.279432,103.788909,0.14336
88,1.28045085325468,103.791454479903,1.279109,103.790183,0.205034
89,1.28055328985473,103.789301855854,1.279432,103.788909,0.131469
90,1.28070938808957,103.785323249072,1.277813,103.786069,0.330847
91,1.28071178129837,103.788536382694,1.279432,103.788909,0.147463
92,1.28076943504219,103.852658562152,1.28437,103.851639,0.413986
93,1.28082397634044,103.790728746282,1.279109,103.790183,0.199122
94,1.28089264727621,103.783859936983,1.277813,103.786069,0.420005
95,1.28093474456197,103.849822465734,1.281432,103.847635,0.249579
96,1.28094771760363,103.783546603867,1.277813,103.786069,0.446039
97,1.28115860781557,103.787759973633,1.279432,103.788909,0.229789
98,1.28119672755422,103.783478346718,1.277813,103.786069,0.472356
99,1.28121740269934,103.787276447216,1.279432,103.788909,0.268302
100,1.28122139862594,103.785348226184,1.277813,103.786069,0.385325
101,1.28126269290763,103.784829581457,1.277813,103.786069,0.405623
102,1.28154862924483,103.846472570061,1.280793,103.846276,0.08637
103,1.28156004152174,103.785709595421,1.277813,103.786069,0.416255
104,1.28162632104242,103.784869452404,1.277813,103.786069,0.442286
105,1.28168659607272,103.786723137986,1.279432,103.788909,0.348326
106,1.28186096037926,103.830562111061,1.283602,103.829747,0.212818
107,1.28191631054644,103.785193046527,1.277813,103.786069,0.464078
108,1.28191694352023,103.785707663012,1.279432,103.788909,0.44993
109,1.28217914161626,103.78408271893,1.277813,103.786069,0.530988
110,1.28220135422008,103.803023756097,1.279263,103.797934,0.653015
111,1.2822425556884,103.830533720291,1.283602,103.829747,0.17396
112,1.28224701621897,103.783453562772,1.277813,103.786069,0.570185
113,1.28242083270185,103.783142732009,1.277813,103.786069,0.6047
114,1.28251708251467,103.786910425377,1.285028,103.789363,0.389344
115,1.28263588582996,103.83018632791,1.283602,103.829747,0.117485
116,1.28273291506553,103.830114614569,1.283602,103.829747,0.104445
117,1.28275382565309,103.785347646917,1.285028,103.789363,0.51277
118,1.28276774449777,103.783347843305,1.277813,103.786069,0.625999
119,1.28350589483745,103.834492752536,1.284519,103.838652,0.476252
120,1.28401388660814,103.829756642021,1.283602,103.829747,0.045557
121,1.28404487854559,103.842590753293,1.281609,103.841636,0.289548
122,1.28434128785856,103.82912604887,1.283602,103.829747,0.107043
123,1.28499003747026,103.82889598252,1.283602,103.829747,0.180352
124,1.28519576156367,103.827677219577,1.283602,103.829747,0.290031
125,1.28577009981805,103.843980122838,1.286639,103.846578,0.304668
126,1.28705859767551,103.82778753198,1.287384,103.824695,0.346049
127,1.28711875378192,103.78012942949,1.285028,103.789363,1.053303
128,1.28759518939869,103.803397287789,1.279263,103.797934,1.103874
129,1.28783491011902,103.778343299539,1.285028,103.789363,1.265065
130,1.28813624894878,103.778115825202,1.285028,103.789363,1.298044
131,1.28814297750701,103.848933996224,1.286639,103.846578,0.310494
132,1.28827756141374,103.776938265689,1.285028,103.789363,1.428692
133,1.28845742826023,103.777344346542,1.285028,103.789363,1.39029
134,1.2884862000316,103.844049441363,1.286639,103.846578,0.347721
135,1.2885136991527,103.776626436441,1.285028,103.789363,1.46894
136,1.28912345558753,103.775586391917,1.299828,103.767556,1.483158
137,1.28948198551176,103.830085402755,1.290769,103.831802,0.238222
138,1.28954829330892,103.777089281289,1.285028,103.789363,1.454538
139,1.28956836796791,103.777381479121,1.285028,103.789363,1.424824
140,1.2896097164683,103.841276389346,1.292109,103.845769,0.571282
141,1.28969004585591,103.805470415063,1.278845,103.810545,1.325522
142,1.28973648594562,103.774357517912,1.299828,103.767556,1.348382
143,1.28983034198102,103.831843416909,1.290769,103.831802,0.103894
144,1.28984245033113,103.778075197163,1.285028,103.789363,1.364381
145,1.28998869553165,103.84921712944,1.292516,103.847682,0.327543
146,1.29008339576408,103.839199219609,1.29284,103.834957,0.561969
147,1.29021050421929,103.83756182148,1.29284,103.834957,0.410582
148,1.29025396483741,103.805847898387,1.278845,103.810545,1.365562
149,1.29026307473852,103.837158903917,1.29284,103.834957,0.375824
150,1.29050566271653,103.822587341402,1.28998,103.823156,0.085929
151,1.29054692058657,103.774606037683,1.299828,103.767556,1.291823
152,1.29055340203602,103.81563289788,1.28998,103.823156,0.839654
153,1.29056999681587,103.819000781728,1.28998,103.823156,0.467019
154,1.29063353352349,103.776535477463,1.299828,103.767556,1.42559
155,1.29072529149112,103.772114454747,1.299828,103.767556,1.127153
156,1.29078080113526,103.837445495482,1.29284,103.834957,0.358532
157,1.29087074155662,103.770066563415,1.299828,103.767556,1.029103
158,1.2908847377725,103.774319608719,1.299828,103.767556,1.24279
159,1.29092617225007,103.839799908617,1.29284,103.834957,0.579031
160,1.29093691491922,103.838346278046,1.29284,103.834957,0.431926
161,1.29094473172583,103.817000115258,1.28998,103.823156,0.693353
162,1.29096399148778,103.817989855708,1.28998,103.823156,0.585152
163,1.29106611229714,103.834498891605,1.29284,103.834957,0.202665
164,1.29111208915593,103.837821344301,1.29284,103.834957,0.37165
165,1.29123419998705,103.76933030729,1.296715,103.762725,0.952719
166,1.29128650817015,103.840480166834,1.293374,103.844846,0.537921
167,1.29130379243474,103.807350978054,1.278845,103.810545,1.42275
168,1.29139945043899,103.768850992913,1.296715,103.762725,0.900155
169,1.291713191569,103.77267554879,1.299828,103.767556,1.062903
170,1.29173359502464,103.836971346231,1.29284,103.834957,0.255389
171,1.29178256323639,103.806959431601,1.278845,103.810545,1.485181
172,1.29181865625912,103.82516074139,1.28998,103.823156,0.301849
173,1.29182877953015,103.818366893396,1.28998,103.823156,0.570846
174,1.29188373587958,103.838945567915,1.29284,103.834957,0.456313
175,1.29190158107128,103.807074456517,1.278845,103.810545,1.494502
176,1.29198111835787,103.834261909893,1.29284,103.834957,0.122489
177,1.29204406249352,103.815997544385,1.28998,103.823156,0.828723
178,1.29206977583825,103.770697277565,1.299828,103.767556,0.926363
179,1.29213320015397,103.838064913731,1.29284,103.834957,0.354604
180,1.29231808426578,103.772313180824,1.299828,103.767556,0.984823
181,1.29245276616102,103.825246918432,1.28998,103.823156,0.359042
182,1.29263680036305,103.830568078703,1.290769,103.831802,0.248019
183,1.29269478978815,103.820411467009,1.28998,103.823156,0.428261
184,1.29273043457202,103.842248021629,1.293374,103.844846,0.297761
185,1.2927319871783,103.842250095411,1.293374,103.844846,0.297496
186,1.29282033122383,103.823531934289,1.28998,103.823156,0.316844
187,1.29284587464583,103.767042084341,1.296715,103.762725,0.643329
188,1.29285140857469,103.83976315039,1.29284,103.834957,0.534884
189,1.29291188755951,103.825071632136,1.28998,103.823156,0.388011
190,1.29292466927167,103.830887199295,1.290769,103.831802,0.259195
191,1.29293391960903,103.833590038162,1.29284,103.834957,0.152485
192,1.29293899351003,103.821693138843,1.28998,103.823156,0.365457
193,1.29294488391215,103.840702054687,1.293374,103.844846,0.46362
194,1.29298775382221,103.851046829843,1.294464,103.849495,0.23764
195,1.29299604681606,103.805665563173,1.278845,103.810545,1.656301
196,1.29299712825208,103.823117678437,1.28998,103.823156,0.333646
197,1.29309229152325,103.840538564538,1.293374,103.844846,0.480391
198,1.29332852822898,103.840372139235,1.293374,103.844846,0.497927
199,1.2933749977748,103.825400484885,1.28998,103.823156,0.450913
200,1.29344961581056,103.838888915765,1.29284,103.834957,0.44275
201,1.2934966639073,103.8381049101,1.29284,103.834957,0.357781
202,1.29363933147639,103.823498620439,1.28998,103.823156,0.406423
203,1.29369535258683,103.833117155291,1.29284,103.834957,0.225547
204,1.29371299301174,103.822816592224,1.28998,103.823156,0.4145
205,1.29371532764206,103.837276710508,1.29284,103.834957,0.275711
206,1.29379977411151,103.839422092697,1.29284,103.834957,0.508132
207,1.29380093107283,103.842145033288,1.293374,103.844846,0.304279
208,1.29382795290584,103.768246406229,1.299828,103.767556,0.667889
209,1.29384907556166,103.821581749873,1.28998,103.823156,0.462306
210,1.2938786701989,103.830207410891,1.290769,103.831802,0.386946
211,1.29389339488957,103.824089158096,1.28998,103.823156,0.445011
212,1.29404275502161,103.826067811629,1.28998,103.823156,0.553922
213,1.2940922282272,103.818107585883,1.28998,103.823156,0.722793
214,1.29409446498063,103.822715554852,1.28998,103.823156,0.457589
215,1.29414630960587,103.826988034433,1.28998,103.823156,0.627784
216,1.29416191303506,103.838428107883,1.29284,103.834957,0.413033
217,1.29425888278719,103.840800556526,1.293374,103.844846,0.460732
218,1.29434105033385,103.828440282424,1.290769,103.831802,0.544042
219,1.29435864739002,103.766475212511,1.296715,103.762725,0.492018
220,1.29438518375248,103.8560297971,1.292837,103.854824,0.217519
221,1.29444086463021,103.822941344979,1.28998,103.823156,0.493838
222,1.29446098581955,103.8276209036,1.290769,103.831802,0.619018
223,1.29449097781879,103.822065328522,1.28998,103.823156,0.513357
224,1.29451193637718,103.826758235545,1.28998,103.823156,0.641746
225,1.29456208085487,103.827368709132,1.290769,103.831802,0.647567
226,1.29464541913191,103.767167582575,1.296715,103.762725,0.544813
227,1.29467540422297,103.766421148823,1.296715,103.762725,0.469117
228,1.29473553604742,103.818989337771,1.28998,103.823156,0.7011
229,1.29474611826682,103.806830290183,1.278845,103.810545,1.806212
230,1.29477172447814,103.83769330846,1.29284,103.834957,0.37197
231,1.29480058255914,103.821972023459,1.28998,103.823156,0.54908
232,1.2948480383694,103.827548220413,1.290769,103.831802,0.653875
233,1.29488382877099,103.828087328414,1.290769,103.831802,0.61476
234,1.29488940916719,103.816655765912,1.28998,103.823156,0.90445
235,1.29489158756341,103.829699558094,1.290769,103.831802,0.512398
236,1.2949260365119,103.838947184938,1.29284,103.834957,0.500406
237,1.29506595555146,103.827422791277,1.290769,103.831802,0.680647
238,1.29510458679803,103.828511352677,1.290769,103.831802,0.603281
239,1.29510639772836,103.837908586809,1.29284,103.834957,0.413167
240,1.29520286174263,103.836921549212,1.29284,103.834957,0.340684
241,1.29522123322474,103.827149602901,1.290769,103.831802,0.714459
242,1.29523854569476,103.831012386123,1.290769,103.831802,0.501971
243,1.29530425710738,103.842749479779,1.293374,103.844846,0.316221
244,1.29531113116987,103.828936725741,1.290769,103.831802,0.594924
245,1.2953224949112,103.827818619662,1.290769,103.831802,0.670852
246,1.2953415799343,103.839844385683,1.300127,103.8415,0.560309
247,1.29537368057774,103.826206382484,1.28998,103.823156,0.686256
248,1.29537581262615,103.828484302476,1.290769,103.831802,0.62914
249,1.29538639198638,103.835849138309,1.29284,103.834957,0.29856
250,1.29549744673762,103.834969393898,1.29284,103.834957,0.29385
251,1.29551395924241,103.838907866844,1.29284,103.834957,0.529864
252,1.29560520303559,103.829406938324,1.290769,103.831802,0.597511
253,1.29563102657533,103.841615089993,1.293374,103.844846,0.437696
254,1.29565503085263,103.827070437349,1.290769,103.831802,0.754442
255,1.2956665859268,103.82885975081,1.290769,103.831802,0.632849
256,1.29570410515931,103.839811752808,1.300127,103.8415,0.52391
257,1.29570993713335,103.827568387283,1.290769,103.831802,0.721448
258,1.29571705287656,103.839861034802,1.300127,103.8415,0.520627
259,1.29573433474414,103.806030198974,1.303054,103.790773,1.881024
260,1.29576313642746,103.766122279701,1.296715,103.762725,0.392464
261,1.29578197832221,103.832416192541,1.29284,103.834957,0.431027
262,1.29586840547876,103.829376171741,1.290769,103.831802,0.625164
263,1.29593645811863,103.829849815157,1.290769,103.831802,0.611302
264,1.29596220092847,103.82905159539,1.290769,103.831802,0.650725
265,1.2959707477639,103.871750424041,1.294438,103.872537,0.190756
266,1.29598965078724,103.841261930523,1.300127,103.8415,0.458253
267,1.29602981016717,103.82855385728,1.290769,103.831802,0.684883
268,1.29610970657652,103.838506457383,1.29284,103.834957,0.5355
269,1.29612371629415,103.837596960133,1.29284,103.834957,0.467076
270,1.29613986111385,103.827231791683,1.290769,103.831802,0.781917
271,1.29614347977247,103.836292454037,1.29284,103.834957,0.39436
272,1.29617714762777,103.836877654727,1.29284,103.834957,0.426444
273,1.29618311474759,103.820152358579,1.28998,103.823156,0.763029
274,1.29619653746501,103.840873204577,1.300127,103.8415,0.440173
275,1.29635617157406,103.837991072981,1.29284,103.834957,0.51496
276,1.29639111945043,103.834694192111,1.29284,103.834957,0.393752
277,1.29640300522907,103.829758292446,1.290769,103.831802,0.663201
278,1.29644995684098,103.834439535286,1.29284,103.834957,0.403303
279,1.29653126696943,103.893419027469,1.29857,103.894204,0.241768
280,1.29653976819631,103.828864101631,1.290769,103.831802,0.716993
281,1.29658018008284,103.840472332291,1.300127,103.8415,0.408525
282,1.29659578899507,103.842393872828,1.299275,103.843877,0.339132
283,1.29660443035383,103.838842474051,1.300127,103.8415,0.48907
284,1.29660974425015,103.867069174269,1.294438,103.872537,0.65419
285,1.29662403708868,103.874304548932,1.294438,103.872537,0.311648
286,1.29667456790547,103.884526110892,1.297185,103.886356,0.211327
287,1.29668185515836,103.889100113074,1.297185,103.886356,0.310422
288,1.29670488898903,103.872450354218,1.294438,103.872537,0.250846
289,1.29671864134885,103.838173259745,1.300127,103.8415,0.528311
290,1.29673208730621,103.87063419752,1.294438,103.872537,0.330442
291,1.29673744760827,103.833005715415,1.29284,103.834957,0.482582
292,1.29673926775369,103.842701828398,1.299275,103.843877,0.309391
293,1.29676382657394,103.82541109754,1.28998,103.823156,0.790992
294,1.29677202648703,103.800712927589,1.303054,103.790773,1.306232
295,1.29679910840731,103.83459713454,1.29284,103.834957,0.439606
296,1.29680380852127,103.889925944761,1.297185,103.886356,0.399533
297,1.2968140340697,103.767536280823,1.299828,103.767556,0.333276
298,1.29688446089582,103.888584074842,1.297185,103.886356,0.250182
299,1.29689177042354,103.839840675332,1.300127,103.8415,0.402587
300,1.29693793396578,103.892708682576,1.29857,103.894204,0.245483
301,1.29695100013987,103.765436140212,1.296715,103.762725,0.302852
302,1.29698675340218,103.836737477578,1.29284,103.834957,0.49951
303,1.29704864771761,103.88764477781,1.297185,103.886356,0.14422
304,1.29707979825852,103.856398852446,1.292837,103.854824,0.500817
305,1.29717525117902,103.836032712174,1.29284,103.834957,0.494093
306,1.29719285545648,103.837470929944,1.301599,103.837608,0.487448
307,1.29727294661043,103.838940257017,1.300127,103.8415,0.425146
308,1.29728166021583,103.834690606647,1.29284,103.834957,0.49203
309,1.29732760228353,103.83322191012,1.29284,103.834957,0.532464
310,1.29734197095829,103.8367416335,1.301599,103.837608,0.480494
311,1.29737860639544,103.843222328094,1.299275,103.843877,0.221991
312,1.29740753807852,103.875438146635,1.294438,103.872537,0.460504
313,1.29741708512545,103.843201150392,1.299275,103.843877,0.218775
314,1.29750880469903,103.836268849611,1.301599,103.837608,0.476196
315,1.29751430565974,103.874514479809,1.294438,103.872537,0.405147
316,1.29752089480499,103.766331687461,1.299828,103.767556,0.289215
317,1.29757037590242,103.872271395271,1.294438,103.872537,0.347621
318,1.29758995084157,103.839605280604,1.300127,103.8415,0.350946
319,1.29763848883386,103.837696742648,1.301599,103.837608,0.438044
320,1.29768110596317,103.889729287279,1.297185,103.886356,0.379404
321,1.2976926630287,103.89444607007,1.29857,103.894204,0.100683
322,1.29775245086994,103.856949531399,1.292837,103.854824,0.592771
323,1.29783147778951,103.886178949925,1.297185,103.886356,0.07415
324,1.29785385412228,103.84223562088,1.299275,103.843877,0.240962
325,1.29786642836796,103.839893726083,1.300127,103.8415,0.307307
326,1.29787108350456,103.835056333202,1.301599,103.837608,0.500563
327,1.29793589010719,103.836437562021,1.301599,103.837608,0.425478
328,1.29796800700412,103.838408057882,1.301599,103.837608,0.411251
329,1.29806237939926,103.838019065206,1.301599,103.837608,0.393728
330,1.29810982307445,103.827712685178,1.290769,103.831802,0.930588
331,1.29811494090056,103.887990324917,1.297185,103.886356,0.20894
332,1.29822173117014,103.896272689582,1.29857,103.894204,0.233425
333,1.29825202663281,103.887049335154,1.297185,103.886356,0.140978
334,1.29825892605471,103.76504947778,1.296715,103.762725,0.309948
335,1.29828159353819,103.842786822646,1.299275,103.843877,0.163665
336,1.29829067681172,103.833377647901,1.301599,103.837608,0.596217
337,1.29831083277688,103.856652273902,1.292837,103.854824,0.638553
338,1.29831388043611,103.834269820035,1.301599,103.837608,0.519587
339,1.2983271637053,103.893447598793,1.29857,103.894204,0.088359
340,1.29835870412523,103.840267883954,1.300127,103.8415,0.238819
341,1.29837994307162,103.832190331692,1.29284,103.834957,0.685608
342,1.29840164434192,103.835357288285,1.301599,103.837608,0.433287
343,1.29843407033814,103.824518766243,1.28998,103.823156,0.947031
344,1.29843730060613,103.884408021083,1.297185,103.886356,0.257243
345,1.29850482255037,103.825566227543,1.28998,103.823156,0.980053
346,1.29853287675519,103.836926078416,1.301599,103.837608,0.347426
347,1.29858791034804,103.88619459663,1.297185,103.886356,0.156163
348,1.29858926583677,103.856405058091,1.292837,103.854824,0.659946
349,1.29859128385275,103.88788362263,1.297185,103.886356,0.230399
350,1.29864589931753,103.765644018841,1.299828,103.767556,0.249726
351,1.2986681768518,103.841687375699,1.300127,103.8415,0.162651
352,1.29868831359876,103.884853403453,1.297185,103.886356,0.235789
353,1.29872414233917,103.897227038286,1.300255,103.897293,0.169433
354,1.29874865744547,103.840315207211,1.300127,103.8415,0.201532
355,1.29876714993881,103.831774344575,1.301599,103.837608,0.720802
356,1.29877526009797,103.888517626802,1.297185,103.886356,0.297984
357,1.29878089230657,103.826677483859,1.28998,103.823156,1.049109
358,1.29881700010487,103.887872844083,1.297185,103.886356,0.247108
359,1.29884376283001,103.883834793855,1.297185,103.886356,0.335219
360,1.29884647201804,103.837351959315,1.301599,103.837608,0.305691
361,1.29884698729343,103.764917692526,1.299828,103.767556,0.313017
362,1.29886131925695,103.898522862752,1.300255,103.897293,0.206114
363,1.29897474563265,103.899038172699,1.300255,103.897293,0.240338
364,1.29898398400724,103.834268439755,1.301599,103.837608,0.470897
365,1.29905394548315,103.899416943562,1.296658,103.899697,0.266758
366,1.29906600768056,103.832068608699,1.301599,103.837608,0.677127
367,1.29906764002132,103.836832037459,1.301599,103.837608,0.292924
368,1.29913857279489,103.884875985914,1.297185,103.886356,0.271649
369,1.29916295967817,103.857859536947,1.302445,103.862996,0.677111
370,1.29916779999053,103.83342756799,1.301599,103.837608,0.537328
371,1.29918111738579,103.883828609398,1.297185,103.886356,0.357538
372,1.29924811981195,103.841708895435,1.300127,103.8415,0.099924
373,1.29928948887162,103.888693485053,1.301709,103.887167,0.316917
374,1.29938809850778,103.836959088792,1.301599,103.837608,0.254914
375,1.29941839079516,103.836188710546,1.301599,103.837608,0.288251
376,1.29942281142325,103.834776774582,1.301599,103.837608,0.396466
377,1.2994464420761,103.826792238545,1.290769,103.831802,1.109733
378,1.2995172080842,103.802806930224,1.303054,103.790773,1.3952
379,1.29953088366934,103.899817468941,1.300255,103.897293,0.292138
380,1.29955807704199,103.901523915554,1.296658,103.899697,0.379699
381,1.29959462338254,103.88872582337,1.301709,103.887167,0.291131
382,1.29962292549867,103.883776609641,1.297185,103.886356,0.393796
383,1.29962978981916,103.898114344383,1.300255,103.897293,0.114607
384,1.29965226936589,103.898829231978,1.300255,103.897293,0.1835
385,1.29975694405753,103.860668666503,1.302445,103.862996,0.39425
386,1.29978083020794,103.828489156121,1.301599,103.837608,1.034567
387,1.29980838493639,103.898492758597,1.300255,103.897293,0.142362
388,1.2998091733077,103.846962853661,1.298971,103.847775,0.129457
389,1.29983720291661,103.888741199114,1.301709,103.887167,0.271166
390,1.29997909930352,103.825522814492,1.28998,103.823156,1.136592
391,1.29999561489039,103.89896560804,1.300255,103.897293,0.188343
392,1.30007748050778,103.8939354985,1.29857,103.894204,0.169347
393,1.30007817721437,103.898011959706,1.300255,103.897293,0.082368
394,1.30013291374093,103.88876823652,1.301709,103.887167,0.249256
395,1.30014492491193,103.849871241878,1.298971,103.847775,0.266974
396,1.30025165988908,103.900823387238,1.300255,103.897293,0.392901
397,1.30026689906653,103.861865589801,1.302445,103.862996,0.271721
398,1.30029013610626,103.816057618756,1.310043,103.815879,1.078605
399,1.3002919144993,103.900076038366,1.300255,103.897293,0.309754
400,1.30032021915192,103.885097565645,1.301709,103.887167,0.276811
401,1.30042006162394,103.845957552922,1.298184,103.846504,0.254621
402,1.30045282136282,103.894115194029,1.29857,103.894204,0.208427
403,1.30046079287146,103.901197702292,1.300255,103.897293,0.435154
404,1.30046735366415,103.850556061949,1.298971,103.847775,0.350958
405,1.30048444727684,103.828543729671,1.301599,103.837608,1.016272
406,1.30058702249257,103.825348219964,1.28998,103.823156,1.197976
407,1.30061340931524,103.898408751785,1.300255,103.897293,0.130344
408,1.30069058142746,103.848129303731,1.298971,103.847775,0.194188
409,1.30071467129046,103.825878139775,1.28998,103.823156,1.225035
410,1.30075481851819,103.824657220538,1.28998,103.823156,1.203081
411,1.30076378356785,103.852719817474,1.298971,103.847775,0.58493
412,1.30090514949244,103.881931213593,1.305812,103.88325,0.562075
413,1.30096741677905,103.817531028185,1.310043,103.815879,1.020234
414,1.30097971132217,103.825085992454,1.28998,103.823156,1.235111
415,1.30099403083671,103.888852616225,1.301709,103.887167,0.203572
416,1.30106744301014,103.847993603538,1.298971,103.847775,0.233087
417,1.30110712003236,103.901863418746,1.300255,103.897293,0.5173
418,1.30116875572355,103.90393142906,1.299278,103.907844,0.483025
419,1.30130775979664,103.900101371452,1.300255,103.897293,0.333521
420,1.30137487211831,103.823810330672,1.28998,103.823156,1.262089
421,1.30137638010264,103.898166752118,1.300255,103.897293,0.157578
422,1.30147833178138,103.830778554467,1.301599,103.837608,0.760173
423,1.30156333624985,103.847382274312,1.298971,103.847775,0.28996
424,1.30158083491052,103.848507995671,1.298971,103.847775,0.29989
425,1.30166188823652,103.853356123694,1.298971,103.847775,0.688719
426,1.30167305661383,103.830028721396,1.301599,103.837608,0.843545
427,1.30176812744062,103.817545955261,1.310043,103.815879,0.93361
428,1.30192422299632,103.829083131892,1.301599,103.837608,0.949422
429,1.30197836876806,103.839759023144,1.301599,103.837608,0.243037
430,1.30198874054112,103.84833109795,1.304451,103.84764,0.282919
431,1.30203939289866,103.846841997611,1.304451,103.84764,0.281063
432,1.30204584534425,103.848101036366,1.304451,103.84764,0.270854
433,1.30208598515708,103.849366883599,1.304451,103.84764,0.324536
434,1.30210291004468,103.82843087768,1.301599,103.837608,1.022849
435,1.30214949012418,103.900468223587,1.300255,103.897293,0.410799
436,1.30220440131525,103.789907530412,1.303054,103.790773,0.134547
437,1.30224327074302,103.85270021499,1.304451,103.84764,0.61379
438,1.30224492422241,103.825475271495,1.301599,103.837608,1.35215
439,1.30231590504573,103.862331661034,1.302445,103.862996,0.0753
440,1.30231817080686,103.824973438871,1.310043,103.815879,1.324391
441,1.30234468524969,103.847116002567,1.304451,103.84764,0.240095
442,1.30234997893113,103.901267900768,1.306519,103.90074,0.464718
443,1.30244010067902,103.846956513706,1.304451,103.84764,0.235006
444,1.30244482459515,103.848554295862,1.304451,103.84764,0.244056
445,1.30244590773606,103.847532468776,1.304451,103.84764,0.222036
446,1.30251716129553,103.829469250792,1.301599,103.837608,0.911441
447,1.30252103215856,103.848368211637,1.304451,103.84764,0.228276
448,1.30258539390747,103.847229316271,1.304451,103.84764,0.211292
449,1.30259284877615,103.829675836055,1.301599,103.837608,0.889592
450,1.30263281181216,103.898397980442,1.300255,103.897293,0.290263
451,1.30267872582258,103.849308090319,1.304451,103.84764,0.269939
452,1.30269302592246,103.897868727484,1.300255,103.897293,0.277094
453,1.3027712050447,103.865172134495,1.302445,103.862996,0.244855
454,1.30277559201447,103.89862644703,1.300255,103.897293,0.31576
455,1.30277612366385,103.846570976791,1.304451,103.84764,0.220121
456,1.30280719548036,103.848840359826,1.304451,103.84764,0.225575
457,1.30280768824406,103.900988897666,1.306519,103.90074,0.411312
458,1.30282682267837,103.898355780325,1.300255,103.897293,0.307995
459,1.30282839710937,103.826046096526,1.301599,103.837608,1.293896
460,1.30284530720385,103.847903060812,1.304451,103.84764,0.179947
461,1.30293407693154,103.826949603307,1.301599,103.837608,1.195334
462,1.30308258890109,103.829026886185,1.301599,103.837608,0.968988
463,1.30309676804772,103.846902022519,1.304451,103.84764,0.170788
464,1.3031358658722,103.847735636923,1.304451,103.84764,0.14581
465,1.30315428073007,103.829577548446,1.301599,103.837608,0.910112
466,1.30315765162828,103.837978329965,1.301599,103.837608,0.177207
467,1.30319452443647,103.829984906389,1.301599,103.837608,0.866531
468,1.30319700466564,103.899267198543,1.300255,103.897293,0.392556
469,1.30324012981857,103.846773407007,1.304451,103.84764,0.16501
470,1.30325426296435,103.895931645799,1.300255,103.897293,0.364611
471,1.30325877748306,103.828469246045,1.301599,103.837608,1.033487
472,1.30326089932611,103.89995137284,1.306519,103.90074,0.370801
473,1.30333338886977,103.824706692914,1.310043,103.815879,1.231108
474,1.30335962300903,103.903885730249,1.306519,103.90074,0.494578
475,1.30337367216933,103.838893008575,1.301599,103.837608,0.242816
476,1.30343844307623,103.847611505264,1.304451,103.84764,0.112008
477,1.30348685424971,103.837444387582,1.301599,103.837608,0.209542
478,1.30360072008439,103.841116863266,1.300127,103.8415,0.386466
479,1.30361026763408,103.838456864166,1.301599,103.837608,0.241629
480,1.30361391565827,103.829242156982,1.301599,103.837608,0.957329
481,1.30369521339223,103.823081041412,1.310043,103.815879,1.065414
482,1.3037155308885,103.783858583197,1.303054,103.790773,0.77298
483,1.30376655553905,103.830033474096,1.301599,103.837608,0.876387
484,1.30378097367831,103.905465982943,1.3053,103.908931,0.420617
485,1.30381233621834,103.903604161886,1.306519,103.90074,0.43724
486,1.30383691559687,103.831707804361,1.301599,103.837608,0.701718
487,1.30386371523131,103.904881841036,1.3053,103.908931,0.477801
488,1.30392778337539,103.828770248549,1.301599,103.837608,1.016711
489,1.30393835645617,103.861630792094,1.304127,103.862184,0.065005
490,1.30395577762362,103.840804014831,1.300127,103.8415,0.430394
491,1.30403985353689,103.905803196839,1.3053,103.908931,0.374949
492,1.30407535521206,103.849184825415,1.304451,103.84764,0.176871
